x,q2.5,q97.5,mean
27.91,1.3064420804007293,1.4480512250320914,1.378466104262372
27.92,1.3049769863027287,1.4465863022016943,1.3768654167330272
27.93,1.3035796525975785,1.4451089602710656,1.3752579424569031
27.94,1.3022709384422784,1.4436251199066144,1.3736436671188332
27.95,1.3009569257264222,1.4421295060276025,1.3720225763793699
27.96,1.2996376040776147,1.4398081328049273,1.370394655874742
27.97,1.2983129631071877,1.4374520626737197,1.3687598912168248
27.98,1.2969829924101721,1.4350851119206258,1.3671182679930973
27.990000000000002,1.2955518062367712,1.4332981924105839,1.3654697717666098
28,1.2936309185007824,1.4318523515957018,1.3638143880759468
28.01,1.2919244698707242,1.4305757139531314,1.3621521024351868
28.02,1.2901009755683932,1.4289327838591224,1.3604829003338712
28.03,1.2885257579356868,1.4269956867191775,1.3588067672369615
28.04,1.2870849916824332,1.4252554615414772,1.3571236885848077
28.05,1.2856385779575523,1.4236190887798947,1.3554336497931074
28.060000000000002,1.2841876524933746,1.4219718141853925,1.3537366362528718
28.07,1.2827399607083054,1.4203171461490003,1.3520326333303871
28.080000000000002,1.2812866316808889,1.41865506812088,1.350321626367177
28.09,1.2796963312915242,1.4168327635656852,1.348603600679967
28.1,1.2779996295453322,1.4149667537584143,1.3468785415606466
28.11,1.276296305582243,1.4130519980477252,1.345146434276232
28.12,1.2745863460043616,1.41140150230946,1.3434072640688286
28.13,1.2728697373918663,1.4097437483721798,1.341661016155595
28.14,1.2711464663029703,1.4080787202776432,1.3399076757287032
28.150000000000002,1.2694165192738975,1.4064064020392282,1.3381472279553037
28.16,1.267670119561187,1.404726777641884,1.3363796579774878
28.17,1.2659249224251345,1.403039831042085,1.3346049509122468
28.18,1.2641596065857001,1.4013429925931098,1.3328230918514399
28.19,1.2621028889765167,1.3996160623589673,1.3310340658617505
28.2,1.2605844210702764,1.3979348971646635,1.329237857984655
28.21,1.258919417108948,1.3962185007487395,1.327434453236379
28.22,1.2574536485502597,1.3944947014840448,1.3256238366078643
28.23,1.2559923838538307,1.3927654497448907,1.323805993064727
28.240000000000002,1.2543323632098293,1.3911885595679914,1.3219809075472235
28.25,1.2522916307015435,1.3893055608927596,1.320148564970211
28.26,1.250151818450104,1.387525151198935,1.3183089502231071
28.27,1.2480615593528408,1.3857936253183092,1.3164620481698568
28.28,1.2462291967933536,1.3840280639890612,1.3146078436488888
28.29,1.2443899093112245,1.3822375659529527,1.3127463214730835
28.3,1.242543682955974,1.3804558512117924,1.310877466429728
28.310000000000002,1.2406955677974905,1.378663272195712,1.309001263280484
28.32,1.2388458561117102,1.376863127097724,1.307117696761347
28.330000000000002,1.2369892157529492,1.3753767107822286,1.3052267515826053
28.34,1.2347340764259953,1.3737929788478058,1.3033284124288074
28.35,1.2323504074498202,1.37170967445332,1.3014226639587179
28.36,1.230526334958133,1.3698662285130085,1.299509490805284
28.37,1.228394702573893,1.3687129081998848,1.2975888775755917
28.38,1.2257861218551374,1.3668145443636892,1.2956608088508326
28.39,1.2231833535830217,1.3652924074684538,1.2937252691862604
28.400000000000002,1.2205741799759597,1.3638184227954941,1.291782243111156
28.41,1.2184509011476576,1.3623344026581155,1.2898317151287877
28.42,1.2165478083865928,1.3608418293160758,1.2878736697163695
28.43,1.2146449288172727,1.3593413951627211,1.2859080913250278
28.44,1.2122288936596801,1.3578349678864765,1.2839349643797562
28.45,1.2099486408111608,1.3563225357231814,1.281954273279383
28.46,1.2079902511901834,1.3548040868901627,1.2799660023965254
28.47,1.2057903261728407,1.353279609586216,1.2779701360775577
28.48,1.203221817743158,1.3518120351920277,1.275966658642565
28.490000000000002,1.2006552001870001,1.3501422244409844,1.2739555543853098
28.5,1.1985218742484343,1.3484233009022175,1.2719368075731907
28.51,1.19632840296213,1.3466980284407144,1.2699104024472005
28.52,1.1937666970636993,1.345009139058518,1.2678763232218921
28.53,1.1911954339716415,1.343439944629014,1.2658345540853335
28.54,1.1886145942965158,1.341838376904345,1.2637850791990746
28.55,1.1860241586227367,1.3400111618181745,1.2617278826981004
28.560000000000002,1.183285762329725,1.33856577328135,1.2596629486907986
28.57,1.1804411981151761,1.3366549620463202,1.2575902612589163
28.580000000000002,1.177587486255319,1.3347184704378061,1.2555098044575184
28.59,1.1747273488504542,1.3327667765140352,1.2534215623149538
28.6,1.17215027220184,1.3308633979341213,1.251325518832809
28.61,1.1695493991769672,1.3290485053949521,1.2492216579858746
28.62,1.1664166456650444,1.327252545049393,1.2471099637220995
28.63,1.163946078611112,1.3254500981723694,1.244990419962556
28.64,1.161417244149997,1.3236411527186962,1.2428630106013965
28.650000000000002,1.1585378280606262,1.3218256966252393,1.2407277195058148
28.66,1.1556496881203753,1.3200037178108877,1.2385845305160077
28.67,1.1531366581561597,1.3184692092323842,1.2364334274451294
28.68,1.151010092660301,1.3170354727138116,1.2342743940792593
28.69,1.1487416124015353,1.3156860906100436,1.2321074141773536
28.7,1.1460154586906848,1.3140507230692176,1.2299324714712123
28.71,1.1432843382731694,1.3125789913613128,1.2277495496654323
28.72,1.1405433629899837,1.3110978145825922,1.2255586324373735
28.73,1.1377776175430983,1.3096070355501004,1.2233597034371118
28.740000000000002,1.1349876384492963,1.308102336403744,1.2211527462874037
28.75,1.1321876218182323,1.3064144712743486,1.2189377445836447
28.76,1.1293825114284217,1.3047204945118691,1.2167146818938253
28.77,1.1265773919010476,1.3030203947448138,1.2144835417584954
28.78,1.1237622321139098,1.3013141605846728,1.212244307690719
28.79,1.120937012076476,1.299669091257866,1.209996963176038
28.8,1.1181017117721894,1.2981606776382022,1.2077414916724258
28.810000000000002,1.1152579001822867,1.2966467924684635,1.205477876610252
28.82,1.1121720820606804,1.2951274258455934,1.2032061013922393
28.830000000000002,1.1090620856165516,1.293561739283177,1.2009261493934191
28.84,1.106688589010765,1.2918062215776536,1.1986380039610975
28.85,1.1038082596810623,1.290044198365195,1.1963416484148064
28.86,1.1009251403285847,1.288275656944832,1.19403706604627
28.87,1.0982086655504606,1.2864988246525892,1.191724240119356
28.88,1.0957886131270853,1.284711441316818,1.189403153870042
28.89,1.0933601595865337,1.282917476315513,1.1870737905063666
28.900000000000002,1.0909275428300012,1.2811169168000849,1.184736133208394
28.91,1.088493962356254,1.2793097499015824,1.1823901651281712
28.92,1.0853320376075681,1.277495962730661,1.1800358693896822
28.93,1.08195663015526,1.2756722479176896,1.1776732290888134
28.94,1.079437386795405,1.273838120395634,1.1753022272933056
28.95,1.0769247915025857,1.2719973051140865,1.172922847042718
28.96,1.074403873225333,1.2701497890271758,1.1705350713483809
28.97,1.0718746158850572,1.2683051629796946,1.1681388831933597
28.98,1.0693370033776366,1.2664585363601761,1.165734265532407
28.990000000000002,1.0667910195733885,1.2646052277443338,1.163321201291926
29,1.0636340205356671,1.2627452241501294,1.1608996733699273
29.01,1.0604892218006612,1.2608718290603695,1.1584696646359824
29.02,1.057830058621132,1.25899112574434,1.15603115793119
29.03,1.0551622249303207,1.257103659018924,1.153584136068124
29.04,1.052485704031767,1.255209415747804,1.1511285818308021
29.05,1.0498004792024922,1.2533083827738911,1.148664477974633
29.060000000000002,1.047106533692967,1.2514005469192937,1.146191807226382
29.07,1.0444152969644547,1.249485894985292,1.1437105522841267
29.080000000000002,1.0417212787530583,1.2475644137523045,1.1412206958172104
29.09,1.0387788601607182,1.2456360899798615,1.1387222204662066
29.1,1.035274770043828,1.243700910406572,1.1362151088428698
29.11,1.0313708137722692,1.2417588617500999,1.1336993435300993
29.12,1.0274528533358827,1.2398099307071249,1.1311749070818897
29.13,1.0235220042521107,1.237853091299009,1.128641782023296
29.14,1.0195794440488188,1.2358877646350115,1.1260999508503826
29.150000000000002,1.015622790738641,1.2339155109999005,1.123549396030188
29.16,1.0116520122995611,1.2319363169990731,1.1209901000006786
29.17,1.007667076648238,1.2299501692167838,1.1184220451707028
29.18,1.0036679516399156,1.2279570542161249,1.1158452139199548
29.19,1.0003942250826128,1.2259569585389827,1.1132595885989247
29.2,0.9972751927941561,1.22394986870602,1.1106651515288624
29.21,0.9937835189517766,1.2219357712166388,1.1080618850017265
29.22,0.9897778622095122,1.219914652548954,1.1054497712801497
29.23,0.9860135318640824,1.217886499159758,1.102828792597387
29.240000000000002,0.9820031327186631,1.215734479332721,1.10019893115728
29.25,0.9779783992178736,1.213720419937311,1.09756016913421
29.26,0.9739392983657055,1.211698970424488,1.094912488673052
29.27,0.9703555642034507,1.209588436126866,1.0922558718891375
29.28,0.9675126022362996,1.2075060346425066,1.0895903008682044
29.29,0.9646606003388954,1.2055772814526988,1.0869157576663597
29.3,0.9617995410105361,1.2035022066064036,1.0842322243100295
29.310000000000002,0.9589294067224146,1.2011717336829508,1.0815396827959207
29.32,0.9560501799175731,1.199260282073262,1.0788381150909758
29.330000000000002,0.9529329176209103,1.1972355399247099,1.076127503132325
29.34,0.9495324618939189,1.1951322068935926,1.0734078288272497
29.35,0.9461208343435924,1.1930216873025599,1.0706790740531307
29.36,0.9426980136228592,1.1909039673636443,1.0679412206574115
29.37,0.9395422349905881,1.1887790332672084,1.0651942504575478
29.38,0.9364312853172329,1.186656635806241,1.06243814524097
29.39,0.9333104961194731,1.1848205807020826,1.059672886765031
29.400000000000002,0.9301798481663304,1.182713051114546,1.05689845675697
29.41,0.9270393221957411,1.1805986497396233,1.0541148369138644
29.42,0.9233403025664517,1.1784773640974107,1.0513220089025832
29.43,0.919401593274371,1.176344993240871,1.0485199543597483
29.44,0.9154495008220893,1.1742013397831,1.0457086548916839
29.45,0.9114839959070241,1.1720507238359033,1.0428880920743782
29.46,0.9077550365227286,1.1698931327364235,1.0400582474534317
29.47,0.9041873613554418,1.167728553803033,1.037219102544021
29.48,0.9006081454277161,1.1655569743353054,1.0343706388308451
29.490000000000002,0.8970173668000931,1.1633783816139887,1.031512837768088
29.5,0.8934150035067349,1.1611927629009853,1.0286456807793718
29.51,0.8898010335554198,1.159266545226507,1.025769149257707
29.52,0.8861754349275628,1.1574817419548442,1.0228832245654567
29.53,0.8825381855782085,1.1555091930658028,1.0199878880342816
29.54,0.8783697756720708,1.1532841038278574,1.0170831209651046
29.55,0.8740643080229789,1.1510516494688312,1.0141689046280566
29.560000000000002,0.8697495643257437,1.1488116913593804,1.0112452202624393
29.57,0.8654243330835834,1.146552920446917,1.0083120490766755
29.580000000000002,0.861083995819674,1.1442867005484918,1.0053693722482624
29.59,0.8567285176647077,1.1420130176278294,1.0024171709237326
29.6,0.8523578636808038,1.1397318576269637,0.9994554262186005
29.61,0.8483309294126279,1.1374432064662146,0.9964841192173248
29.62,0.8445507111714743,1.1351470500441534,0.9935032309732558
29.63,0.8408556148812194,1.1328433742375739,0.9905127425085964
29.64,0.8373210064088945,1.1305321649014628,0.9875126348143503
29.650000000000002,0.8337753885516462,1.1282134078689687,0.9845028888502811
29.66,0.8302187394708338,1.1258850909818887,0.981483485544866
29.67,0.826651037291639,1.1235469677106624,0.9784544057952443
29.68,0.8230722601030188,1.1212012396121622,0.9754156304671813
29.69,0.8194823859576442,1.118847892397825,0.9723671403950119
29.7,0.8158813928718546,1.1164869117570335,0.9693089163816041
29.71,0.8122692588255952,1.1141182833570855,0.9662409391983043
29.72,0.8086459617623711,1.1117419928431653,0.9631631895848998
29.73,0.8050114795891836,1.1093580258383067,0.9600756482495635
29.740000000000002,0.8013657901764863,1.1069663679433697,0.9569782958688158
29.75,0.7969581776425358,1.1044384089812134,0.9538711130874749
29.76,0.792118333280768,1.1018642857309042,0.9507540805186069
29.77,0.7872617759814383,1.0994781669602443,0.9476271787434872
29.78,0.7823884668919673,1.097090571494117,0.9444903883115455
29.79,0.7782700961209992,1.0946955723188487,0.9413436897403274
29.8,0.7739787041598742,1.092293156119102,0.9381870635154397
29.810000000000002,0.7692414048195503,1.0898833095599056,0.9350204900905107
29.82,0.7651955929413146,1.0874660192866208,0.9318439498871411
29.830000000000002,0.7611762081825543,1.08514133983972,0.9286574232948528
29.84,0.7571667073546813,1.082673080267582,0.9254608906710506
29.85,0.7525707948925223,1.0801952615145152,0.9222543323409661
29.86,0.7481703878231821,1.077713845123677,0.9190377285976197
29.87,0.7443286409410553,1.0752262617408201,0.9158110597017644
29.88,0.7404753253975489,1.0727308033752263,0.9125743058818478
29.89,0.7366285962301017,1.0702274553390547,0.9093274473339563
29.900000000000002,0.7327712945116677,1.067716202921883,0.9060704642217754
29.91,0.7286974572403992,1.0651970313906751,0.9028033366765386
29.92,0.7245845819481613,1.0626699259897445,0.8995260447969774
29.93,0.7204587623878047,1.0601348719407335,0.8962385686492815
29.94,0.7163199715686812,1.0575918544425695,0.8929408882670425
29.95,0.7121681824523928,1.0550408586714444,0.8896329836512149
29.96,0.7080033679527044,1.052481869780777,0.8863148347700596
29.97,0.7032659954504399,1.0499148729011833,0.8829864215591059
29.98,0.698090869516723,1.047401455124039,0.8796477239210938
29.990000000000002,0.6937455823348867,1.0449441755229698,0.8762987217259347
30,0.6895874868286025,1.0424791415029124,0.8729393948106604
30.01,0.6854164976718601,1.0400063384699716,0.8695697229793709
30.02,0.6812254930648719,1.0375257518075036,0.866189686003195
30.03,0.6765986476787481,1.0349773456803455,0.8627992636202332
30.04,0.671957137231246,1.0325554126141347,0.8593984355355186
30.05,0.6673009304209431,1.0300569770278785,0.8559871814209594
30.060000000000002,0.6626299958894467,1.0275441670037315,0.8525654809152987
30.07,0.6579443022213108,1.025023495037868,0.8491333136240633
30.080000000000002,0.6532438179439153,1.022494946363705,0.8456906591195111
30.09,0.6485397028688005,1.0199585061916638,0.8422374969405915
30.1,0.6438315183595541,1.0173335495840872,0.8387738065928869
30.11,0.6391085443367354,1.014660105985459,0.8352995675485744
30.12,0.6343707493789574,1.011978623443821,0.8318147592463667
30.13,0.629618102007875,1.0092890874884417,0.8283193610914741
30.14,0.6248209789303043,1.0065914836270915,0.8248133524555449
30.150000000000002,0.6198821568520014,1.0039592220772553,0.8212967126766264
30.16,0.6149273715426697,1.001472540859276,0.8177694210591112
30.17,0.6099565876901172,0.9989784248468554,0.8142314568736855
30.18,0.6049697699151391,0.996476860710903,0.8106827993572879
30.19,0.5999668827713819,0.9939678351025605,0.8071234277130516
30.2,0.5949478907452324,0.9914513346531815,0.8035533211102637
30.21,0.5899127582557008,0.9889273459743019,0.7999724586843072
30.22,0.5848614496543199,0.9864023586298599,0.7963808195366218
30.23,0.5797939292249964,0.98387102768093,0.7927783827346435
30.240000000000002,0.5747101611839099,0.981318330428974,0.7891651273117651
30.25,0.5696101096794106,0.9784226796108793,0.7855410322672826
30.26,0.5644937387918697,0.9756840776435209,0.7819060765663416
30.27,0.5593610125335806,0.9730090508453613,0.7782602391398972
30.28,0.5542118948486339,0.9703258648409295,0.7746034988846535
30.29,0.5490463496128131,0.9676345044063807,0.7709358346630251
30.3,0.5438643406334529,0.9649349542942256,0.7672572253030757
30.310000000000002,0.5386658316493267,0.9622270768602459,0.7635676495984787
30.32,0.5334507863305502,0.9595061712814106,0.7598670863084624
30.330000000000002,0.5282191682784279,0.9567770178544674,0.7561555141577568
30.34,0.522970941025353,0.9540396012200426,0.7524329118365523
30.35,0.5177060680346798,0.9512939059949399,0.7486992580004391
30.36,0.5124245127006217,0.9485399167721116,0.7449545312703681
30.37,0.5074606906965884,0.9457776181206166,0.7411987102325898
30.38,0.502495903362031,0.9430038478846586,0.737431773438614
30.39,0.49751575137467335,0.9402217126799107,0.7336536994051499
30.400000000000002,0.49252020185147316,0.9374073511483466,0.7298644666140647
30.41,0.4875092218489056,0.9344088419495675,0.7260640535123283
30.42,0.48249054266351105,0.9314012619309223,0.7222524385119597
30.43,0.4774599796887385,0.9283845940233144,0.7184295999899858
30.44,0.47241393486141425,0.9253588211308438,0.714595516288379
30.45,0.4673523751340406,0.9223226422299172,0.7107501657140182
30.46,0.46227526739847635,0.9192765850343402,0.7068935265386268
30.47,0.45718257848584787,0.9162665980559341,0.7030255769987327
30.48,0.45192023582734664,0.9134594038337882,0.6991462952956066
30.490000000000002,0.44618565398084614,0.9106442270660183,0.6952556595952201
30.5,0.4405800782882778,0.9078210538422995,0.6913536480281912
30.51,0.435357891068757,0.9049898702322263,0.6874402386897286
30.52,0.4297640721783355,0.9021506622852952,0.6835154096395902
30.53,0.42415320627766107,0.8993347027653433,0.679579138902021
30.54,0.4185252571423519,0.8966092769853371,0.6756314044657125
30.55,0.4128801884818518,0.8938840341573153,0.6716721842837401
30.560000000000002,0.4072179639393246,0.8911589344644013,0.6677014562735222
30.57,0.40153854709154907,0.8884126357256728,0.6637191983167634
30.580000000000002,0.39584190144878534,0.8856586884330577,0.6597253882593995
30.59,0.39012799045469554,0.8829027024512208,0.6557200039115553
30.6,0.38441882925108933,0.8801386256145574,0.6517030230474815
30.61,0.3786951651989673,0.8775312766906321,0.6476744234055145
30.62,0.3729542325470686,0.8750377925235189,0.6436341826880131
30.63,0.3676208818694106,0.8725378211888675,0.6395822785613178
30.64,0.3625820995090228,0.87003135258359,0.6355186886556872
30.650000000000002,0.35752886076234164,0.8675183765916988,0.6314433905652567
30.66,0.352461136742736,0.8649988830842903,0.6273563618479813
30.67,0.34737889851405274,0.8624728619195235,0.6232575800255792
30.68,0.34228211709055345,0.859899215249765,0.6191470225834902
30.69,0.3371707634368182,0.8573105226865891,0.6150246669708108
30.7,0.3320448084676857,0.8547151824653989,0.6108904906002545
30.71,0.3269042230481608,0.8521131843131139,0.6067444708480866
30.72,0.32150056521098747,0.8495045179436335,0.6025865850540842
30.73,0.3157859190622584,0.8468890969639393,0.5984168105214716
30.740000000000002,0.31005435678644616,0.8442469522599753,0.5942351245168774
30.75,0.3043058431184101,0.8413096016681784,0.5900415042702782
30.76,0.2985403427296739,0.838364050745781,0.5858359269749408
30.77,0.29275782022834257,0.8354102851036963,0.5816183697873797
30.78,0.28695824015899524,0.8324482903317579,0.5773888098272925
30.79,0.2811415670025834,0.8294780519987104,0.5731472241775184
30.8,0.27530776517631395,0.8267938547742258,0.5688935898839739
30.810000000000002,0.2694567990335516,0.8241961380851833,0.564627883955609
30.82,0.2634801042349372,0.8215913087943205,0.5603500833643509
30.830000000000002,0.25745322250029923,0.8189793547906185,0.5560601650450447
30.84,0.2514131582641146,0.8163602639458968,0.5517581058954119
30.85,0.24536503953946173,0.8137340241147845,0.5474438827759835
30.86,0.23929841052964265,0.8111006231347008,0.5431174725100603
30.87,0.23321323047798043,0.8084600488258332,0.5387788518836456
30.88,0.2271094585496692,0.8058122889911222,0.5344279976454048
30.89,0.22098705383161846,0.803146137163767,0.5300648865065989
30.900000000000002,0.21484597533233346,0.8002726354849582,0.5256894951410418
30.91,0.20868618198176572,0.7968986067344322,0.5213018001850414
30.92,0.20250763263117114,0.7935151435477782,0.5169017782373417
30.93,0.196310286052984,0.7901222291357018,0.5124894058590792
30.94,0.19009410094065635,0.7867055204589096,0.5080646595737163
30.95,0.18385903590854102,0.7832749924561769,0.503627515867
30.96,0.17760504949173397,0.7798349068882122,0.49917795118689523
30.970000000000002,0.171332100145944,0.7763852467525867,0.4947159419435411
30.98,0.1650401462473526,0.7729259950215863,0.4902414645091923
30.990000000000002,0.15872914609245745,0.7694571346421797,0.4857544952181598
31,0.1523990578979569,0.7659786485359926,0.48125501036676743
31.01,0.1460498398005851,0.7624905195992592,0.4767429862132847
31.02,0.13988003326511897,0.7592968984405903,0.472218398977885
31.03,0.13404101521213757,0.7563000557520962,0.46768122484257774
31.04,0.12818568440969255,0.7532956911580668,0.46313143995116707
31.05,0.12231400849455264,0.7502837929550352,0.4585690204091837
31.060000000000002,0.11642595504821499,0.7472370373000332,0.4539939422838413
31.07,0.11052149159680175,0.7436921447256976,0.44940618160397716
31.080000000000002,0.10460058561098014,0.7401375769491281,0.44480571435999167
31.09,0.09866320450589215,0.7365733168837201,0.440192516503805
31.1,0.09246412594746815,0.7329993474175308,0.43556656394878873
31.11,0.08608379602955016,0.7297335555981941,0.4309278325697239
31.12,0.07968515425862106,0.726478902397738,0.42627629820273216
31.13,0.07326816281659573,0.7232154905205874,0.42161193664523405
31.14,0.06683278381773881,0.7199433047578747,0.4169347236558797
31.150000000000002,0.06037897930857554,0.7166623298785804,0.41224463495450575
31.16,0.05390671126774972,0.7133725506294901,0.407541646222074
31.17,0.047415941605925806,0.7100739517351666,0.402825733100611
31.18,0.04090663216569405,0.7067585346546484,0.39809687119316417
31.19,0.03437874472142741,0.703432663262267,0.39335503606373257
31.2,0.027832240979187302,0.7000978790974031,0.388600203237224
31.21,0.021267082576609482,0.6967541666653478,0.38383234819938616
31.220000000000002,0.014683231082798235,0.6934015104487778,0.3790514463967622
31.23,0.008080647998193385,0.6900398949077002,0.3742574732366294
31.240000000000002,0.0014592947544731804,0.6867443792230968,0.36945040408693813
31.25,-0.005180867285553715,0.6834473503054588,0.3646302142762675
31.26,-0.011839876828076223,0.6801417395249036,0.35979687909375535
31.27,-0.018517772648394056,0.6768275324337442,0.3549503737890552
31.28,-0.025214593591019,0.673504714563901,0.3500906735722669
31.29,-0.03193037856978802,0.6701732714268885,0.3452177536138931
31.3,-0.03866516656799243,0.6668331885137818,0.3403315890447692
31.310000000000002,-0.04541899663849315,0.6634844512952026,0.33543215495601847
31.32,-0.05219190790379663,0.660127045221276,0.3305194263989908
31.330000000000002,-0.058983939556228764,0.6567609557216124,0.3255933783851998
31.34,-0.06579186031826956,0.6533291808109795,0.32065398588627875
31.35,-0.07260680828605098,0.6496933234588335,0.3157012238339093
31.36,-0.07944092049168948,0.6460476782849383,0.31073506711977866
31.37,-0.08629423617784904,0.6427360117733684,0.30575549059550833
31.38,-0.09316679465699013,0.6394336352808163,0.300762469072611
31.39,-0.10005863531147756,0.6361227944964114,0.2957559773224192
31.400000000000002,-0.10696979759369024,0.6328034754368718,0.29073599007604056
31.41,-0.11390032102614865,0.6290998858260428,0.2857024820242946
31.42,-0.12085024520163395,0.6251563721426372,0.2806554278176505
31.43,-0.1278196097832665,0.621199882739057,0.2755948020661816
31.44,-0.1348084545046789,0.6174177748378635,0.27052057933949375
31.45,-0.14181681917007707,0.6138619995840592,0.2654327341666818
31.46,-0.14884474365440103,0.6102969298883226,0.26033124103625743
31.470000000000002,-0.15589226790338695,0.606722549730147,0.2552160743961042
31.48,-0.1629594319337454,0.6031388430657458,0.250087208653414
31.490000000000002,-0.17008266453066173,0.5995457938280208,0.24494461817462337
31.5,-0.1773719394649776,0.595943385926547,0.23978827728536886
31.51,-0.1846817169996847,0.592331603247517,0.23461816027041366
31.52,-0.19201203947602008,0.5887104296537324,0.2294342413736043
31.53,-0.19936294931137077,0.5850798489845545,0.22423649479779773
31.54,-0.20673448899938243,0.5814619207588552,0.21902489470481762
31.55,-0.21356898885992515,0.5779685762828183,0.21379941521538115
31.560000000000002,-0.22038978023961708,0.5744663037186083,0.20856003040905335
31.57,-0.22750023507704661,0.5709550880577001,0.20330671432418343
31.580000000000002,-0.2347817102053484,0.5674349142703455,0.19803944095783996
31.59,-0.24208332730429374,0.5639057673055572,0.19275818426576546
31.6,-0.24940512739342294,0.5603676320910688,0.18746291816230282
31.61,-0.25674715156502975,0.5568204935333184,0.18215361652035109
31.62,-0.26410944098429623,0.553264336517413,0.17683025317129167
31.63,-0.2714920368894098,0.5496991459071099,0.1714928019049444
31.64,-0.2788949805916771,0.5461249065447781,0.16614123646949325
31.650000000000002,-0.2863183134756373,0.542541603251381,0.16077553057144056
31.66,-0.29376207699919415,0.5389492208264469,0.15539565787554183
31.67,-0.30122631269374744,0.5353477440480333,0.150001592004741
31.68,-0.30871106216426564,0.5317371576727121,0.14459330654012417
31.69,-0.31621636708946615,0.5281174464355324,0.13917077502084504
31.7,-0.32374226922189314,0.5244885950499989,0.13373397094408043
31.71,-0.33128881038806884,0.5208505882080378,0.12828286776495554
31.720000000000002,-0.3388560324885673,0.5171976582407218,0.12281743889649767
31.73,-0.34644397749819905,0.5135281975984619,0.11733765770957054
31.740000000000002,-0.3540526874660865,0.5098494790855114,0.11184349753280871
31.75,-0.36168220451579103,0.5058452701446094,0.10633493165257138
31.76,-0.3693325708454519,0.5015837519779106,0.10081193331286659
31.77,-0.3770038287279018,0.49731070623338636,0.09527447571530691
31.78,-0.38469602051077884,0.49302611180022154,0.08972253201903355
31.79,-0.392409188616652,0.48878843216467066,0.08415607534067192
31.8,-0.4003809374578604,0.48500279035818317,0.07857507875425554
31.810000000000002,-0.4084171989580276,0.4812079059470241,0.0729795152911794
31.82,-0.4164759740268583,0.47740376406695884,0.06736935794013377
31.830000000000002,-0.42455730988989926,0.47359034983371145,0.06174457964703753
31.84,-0.4326612538595907,0.46976764834295015,0.05610515331499155
31.85,-0.4407878533354114,0.4659356446702499,0.050451051804202056
31.86,-0.4489371558040128,0.46209432387108273,0.044782247931935984
31.87,-0.45710920883940637,0.4582436709807762,0.03909871447244378
31.88,-0.46530406010305747,0.45438367101450583,0.033400424156914986
31.89,-0.47352175734409696,0.45051430896725486,0.027687349673400818
31.900000000000002,-0.4817623483994082,0.44663556981380415,0.02195946366676739
31.91,-0.49002588119382084,0.44274743850869885,0.01621673873862846
31.92,-0.49831240374024127,0.4388498999862205,0.010459147447278097
31.93,-0.506621964139811,0.4349429391603752,0.004686662307643668
31.94,-0.5149546105820475,0.43102654092485315,-0.0011007442087917461
31.95,-0.5233103913450017,0.42710069015302077,-0.006903099674034712
31.96,-0.5316893547954085,0.4231653716978783,-0.012720431703659262
31.970000000000002,-0.5400860023752281,0.4192205703920494,-0.01855276795685386
31.98,-0.5485017195054858,0.4152662710477499,-0.024400136136489562
31.990000000000002,-0.5569407210384942,0.41130091211834313,-0.030262563989187943
32,-0.5654030555681341,0.40732594826629615,-0.036140079305368375
32.01,-0.5738887717774114,0.4033414389945367,-0.042032709919324285
32.02,-0.5823979184386425,0.3993473690339211,-0.04794048370928131
32.03,-0.590930544413539,0.3953437230947878,-0.05386342859744468
32.04,-0.5994866986534448,0.3913304858669173,-0.05980157255008625
32.05,-0.6080664301994219,0.3873076420195133,-0.06575494357759018
32.06,-0.616650474990115,0.3832751762011781,-0.07172356973452358
32.07,-0.6248031303325247,0.3792330730398948,-0.07770747911968194
32.08,-0.6329771501127418,0.37518131714298575,-0.08370669987617711
32.09,-0.6411725762984254,0.37111989309709936,-0.08972126019148699
32.1,-0.649389450929296,0.36704878546818753,-0.09575118829750541
32.11,-0.6576278161172694,0.36296797880146847,-0.1017965124706304
32.12,-0.6658877140465527,0.3588774576214102,-0.10785726103180991
32.13,-0.674169186973771,0.35477720643170185,-0.11393346234661336
32.14,-0.6824722772280684,0.3506672097152367,-0.12002514482527711
32.15,-0.6907970272112379,0.3465474519340727,-0.12613233692279321
32.160000000000004,-0.6991434793978364,0.342417917529413,-0.13225506713896018
32.17,-0.707511676335272,0.33827859092159157,-0.1383933640184324
32.18,-0.7159016606439582,0.334129456510031,-0.14454725615081007
32.19,-0.7243018184468007,0.32997049867322564,-0.15071677217068435
32.2,-0.7327222488534666,0.3258017017687118,-0.1569019407577105
32.21,-0.7411645488054981,0.32162305013305514,-0.16310279063665292
32.22,-0.7496287611041597,0.31743452808180583,-0.16931935057747552
32.230000000000004,-0.7581149286240585,0.3132361199094837,-0.17555164939539222
32.24,-0.7666230943132257,0.30902780988955986,-0.18179971595091696
32.25,-0.775153301193287,0.3048095822744137,-0.18806357914995459
32.26,-0.783705592359538,0.3005814212953191,-0.1943432679438467
32.27,-0.7922800109810937,0.29634331116241497,-0.20063881132944464
32.28,-0.8008766003009603,0.29209523606468796,-0.2069502383491554
32.29,-0.8094954036361983,0.2878371801699312,-0.21327757809103295
32.3,-0.818466322845212,0.2835691276247285,-0.21962085968882422
32.31,-0.8275600617246099,0.27929106255442704,-0.22598011232204265
32.32,-0.8366783364769167,0.27500296906311883,-0.23235536521601408
32.33,-0.845821197665595,0.2707048312335972,-0.23874664764196882
