curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
1,19.998680578934305,0.961114174760895,15.164876268386204,33.68513199972069,0.49824495008809,0.03715049414989906,0.9220033813305814,0.056249722900733025,6
2,22.080495813545042,1.2499278435402696,-0.24556906336963175,58.669268834160256,0.19510150844430488,0.12332277149666349,0.9579333898192766,0.06385690473398772,6
3,20.79122817322444,1.2368290752301587,13.555467750784302,31.3717689151287,0.3324654257182925,0.07469640481951667,0.9996328816702732,0.006086963265728186,6
4,21.71540994270591,1.1964857267995601,38.34554195780452,18.0221751591234,-0.012324371750979918,0.17027652855349637,0.9991861709889892,0.008414572462391537,6
5,21.86829459885353,1.1883378853209858,12.326947962801947,37.38635160821028,0.31971471828842346,0.07383747420260618,0.9813027216967544,0.03748486626883611,6
6,20.80313357836829,1.219343056449489,15.136001694080656,30.731065161202856,0.4441925805266831,0.05556976982877178,0.9835744439387916,0.03863112728529211,6
7,21.788172911361542,1.224630993594857,16.032688316494845,33.25466650663656,0.4963239478386725,0.0473096804765046,0.9625893202255009,0.0593831527372121,6
8,19.75489808198222,1.0872750190108111,17.01346983679545,31.847549195786872,0.721633710308612,0.022272914821479195,0.9883038417764437,0.026772648275956747,6
9,21.036240276678086,1.126727381727907,13.24791515579235,34.44643340320503,0.3532417323017436,0.06601390921243518,0.9976789024570342,0.012261698624008,6
10,21.435880482361334,1.1827455265333162,6.0319707650283085,46.17032006794421,0.22841416998150324,0.10420176398528729,0.9888226671769764,0.02923493701209733,6
11,22.132910127295844,1.4001228864666755,-7.586182648106627,71.87996818799718,0.17676293023195638,0.14552165265398992,0.9918364472140039,0.03360045971250971,6
12,22.098157726279126,1.3211667489585708,-3.6384926536708595,64.85070670675869,0.19176923959012965,0.1323280782418028,0.9600278249742967,0.06737734851286387,6
13,22.043034318788564,1.2441579976121775,7.596953130869514,43.90530812521219,0.21334832980074458,0.10573640191002172,0.9902713022168173,0.02981347159005536,6
14,22.346917398221965,1.1792543569150842,15.731639911851568,34.8248462061963,0.44085125200081954,0.05100519057503297,0.9922427503422409,0.025624456850722885,6
15,22.719231512324342,1.144571098294125,13.419758345996852,36.79323607014092,0.2872765827071772,0.07383267296397578,0.92292283455595725,0.08312085613948722,6
16,21.534811837367634,1.2784397793513942,8.887492875005828,39.70960748570782,0.2102897187473973,0.10798218417260899,0.9980661657076079,0.014336348622475965,6
17,21.39628050599294,1.1180283813893042,12.88811249302163,35.43055351116557,0.3217236091473765,0.07047272613885407,0.9786751772649692,0.037444286744462284,6
18,21.41328060588669,1.2496716767514493,13.339335284358178,33.67789071445842,0.33310722500969375,0.07394516517498333,0.9995381432979419,0.006487890772729265,6
19,22.344067974689565,1.1706103636175458,16.426395007597183,34.605267058083705,0.4875872303281465,0.04476393401191243,0.9985844244284477,0.010991282646520238,6
20,21.74094817011853,1.1023436006936276,2.496381579524713,54.14113445774756,0.22155241422792643,0.10618250241763452,0.8333579004901841,0.11110571291961918,6
21,21.440326733438596,1.2006228174844005,37.90555002596877,17.301741960349876,-0.012685079273311651,0.16725577005676662,0.9997369053566786,0.005361749601606731,6
22,20.542291956904712,1.1685328429873336,11.35080237636004,35.715880246594956,0.31744790033909054,0.07842171589659759,0.9970381726476203,0.01466659141107575,6
23,21.305976000623367,1.190777583252715,13.766607410801564,33.33492621307557,0.3498139459104088,0.06823839077083499,0.9851851122710935,0.034503070111728616,6
24,21.73437925570947,1.2290484301990139,8.497901625752768,41.797725312543214,0.22743297748421937,0.1012162740303968,0.9635426824920195,0.05713044579610903,6
