x,q2.5,q97.5,mean
29.92,-0.7787399633918479,0.5228189153657006,-0.07091350235263881
29.93,-0.7862822454354892,0.5211498780058871,-0.07488960808069539
29.939999999999998,-0.793844520180549,0.5194778589889038,-0.07887470534316396
29.950000000000003,-0.8014268288709595,0.5178028553324235,-0.08286880901079705
29.96,-0.8085999355488186,0.5161248640517465,-0.08687193397627985
29.97,-0.8157105278248237,0.5144438821597919,-0.09088409515427821
29.980000000000004,-0.8228684238148051,0.5127599066670987,-0.09490530748146095
29.990000000000002,-0.830044527169371,0.5110729345818282,-0.098935585916522
30,-0.8372388736701357,0.5094400392603443,-0.10297494544022863
30.009999999999998,-0.8444514991610077,0.5078388062055893,-0.10702340105544096
30.020000000000003,-0.8516824395483218,0.5062348123060091,-0.11108096778714854
30.03,-0.8589317308009106,0.5046280549163275,-0.11514766068249008
30.04,-0.8661994089502364,0.5030185313892259,-0.11922349481080159
30.050000000000004,-0.8734855100904855,0.5014062390753445,-0.12330848526363912
30.060000000000002,-0.8807900703786441,0.49979117532328426,-0.127402647154801
30.07,-0.8884661193676151,0.49817333747959996,-0.13150599562037668
30.08,-0.8962826832790652,0.4966408228064002,-0.13561854581876612
30.090000000000003,-0.9041201727818861,0.49537785781279275,-0.13974031293071712
30.1,-0.9115842662995568,0.4941130647489139,-0.14387131215934487
30.11,-0.9183872150416306,0.4928129944739328,-0.14801155873018082
30.119999999999997,-0.9255757101079309,0.4904713971206272,-0.1521610678911927
30.130000000000003,-0.9332989613805233,0.48812482597042817,-0.15631985491282144
30.14,-0.9411418568005174,0.4861948726416287,-0.16048793508800113
30.15,-0.9490094863688847,0.4843637016870975,-0.16466532373220835
30.160000000000004,-0.9568980366059661,0.48252917534185163,-0.16885203618348468
30.17,-0.9647929280060645,0.48069128996837973,-0.17304808780245973
30.18,-0.9720859006668843,0.4788500419258883,-0.17725349397240034
30.189999999999998,-0.9793405355215794,0.47700542757030673,-0.18146827009923056
30.200000000000003,-0.9865731146135349,0.47515744325427967,-0.18569243161156954
30.21,-0.994130832951086,0.4733466398229561,-0.18992599396075108
30.22,-1.00146329076237,0.4716542630752596,-0.1941689726208736
30.230000000000004,-1.00939989491126,0.46995899174806466,-0.1984213830888232
30.240000000000002,-1.0174226505942676,0.46826082304758815,-0.20268324088429637
30.25,-1.0246704676039153,0.4665597541778868,-0.20695456154985
30.259999999999998,-1.0327570775865027,0.4648557823408584,-0.2112353606509217
30.270000000000003,-1.040864660786238,0.4631489047362396,-0.21552565377586747
30.28,-1.0489932600068834,0.4614391185616082,-0.2198254565359821
30.29,-1.0571958259270993,0.45972642101237426,-0.22413478456554933
30.300000000000004,-1.0651085906215418,0.4580108092817841,-0.22845365352186492
30.310000000000002,-1.072229902313702,0.45629228056091964,-0.23278207908525994
30.32,-1.079368392822552,0.4545708320386925,-0.23712007695915122
30.33,-1.0865240950439177,0.4528464609018446,-0.2414676628700614
30.340000000000003,-1.0937340023118791,0.4511191643349469,-0.24582485256765788
30.35,-1.1009647647919183,0.4493889395204007,-0.2501916618247723
30.36,-1.108213065389189,0.4476557836384296,-0.2545681064374521
30.369999999999997,-1.1154789379553458,0.4459196938670837,-0.2589542022249802
30.380000000000003,-1.1227624164007504,0.4441806673822342,-0.2633499650299143
30.39,-1.1300635346945178,0.44256200537423107,-0.2677554107181065
30.4,-1.1373889654794807,0.4410489651478725,-0.272170555178755
30.410000000000004,-1.1449907231179666,0.4395336049424414,-0.2765954143244272
30.42,-1.1532191215795564,0.4380159228338318,-0.2810300040910835
30.43,-1.1615006823784477,0.4362119149531518,-0.2854743404381283
30.439999999999998,-1.1698030404163817,0.4343077034295423,-0.2899284393484307
30.450000000000003,-1.178126236571812,0.4324000422906174,-0.2943923168283635
30.46,-1.186470311794569,0.4304889277980307,-0.2988659889078236
30.47,-1.1948353071060138,0.4285743562101442,-0.3033494716402838
30.480000000000004,-1.2032212635991282,0.42665632378202906,-0.3078427811028165
30.490000000000002,-1.2116282224386314,0.4247348267654676,-0.312345933396117
30.5,-1.2200562248611095,0.4228098614089442,-0.3168589446445559
30.509999999999998,-1.2285053121751237,0.42088142395764494,-0.3213818309961994
30.520000000000003,-1.2369755257613415,0.4189495106534546,-0.325914608622849
30.53,-1.2454669070726119,0.41701411773495933,-0.33045729372006166
30.54,-1.2540369746088829,0.4151521813683409,-0.3350099025072027
30.550000000000004,-1.2626315294149948,0.41329321050058987,-0.3395724512274692
30.560000000000002,-1.2712475755318895,0.4114310501915201,-0.3441449561479139
30.57,-1.2798851551507544,0.40956569725216146,-0.34872743355949787
30.58,-1.2885443105364263,0.4076971484909774,-0.35331989977711104
30.590000000000003,-1.2972250840275086,0.4058254007138623,-0.3579223711396124
30.6,-1.3059275180365,0.40395045072414565,-0.36253486400985024
30.61,-1.3146516550499092,0.4020722953225796,-0.3671573947747156
30.619999999999997,-1.3233975376283884,0.40026989052847184,-0.37178997984516265
30.630000000000003,-1.3321652084068476,0.3984652451291665,-0.37643263565624907
30.64,-1.3409547100945451,0.39684888551142006,-0.3810853786671567
30.65,-1.3497660854752631,0.3953274036046156,-0.38574822536124476
30.660000000000004,-1.358599377407397,0.39380390759796324,-0.39042119224607424
30.67,-1.367454628824058,0.3922783962122361,-0.39510429585343165
30.68,-1.375816581393321,0.3907631267176012,-0.3997975527393828
30.689999999999998,-1.3841267998538098,0.38925605753386966,-0.4045009794842934
30.700000000000003,-1.3924573948465442,0.38774704561093964,-0.4092145926928701
30.71,-1.4008084063763764,0.3862360897940518,-0.4139384089941809
30.72,-1.4091798745187873,0.3838520110178564,-0.41867244504170936
30.730000000000004,-1.417571839419947,0.3814278272171256,-0.42341671751337884
30.740000000000002,-1.42598434129685,0.37899858271551645,-0.4281712431115766
30.75,-1.4344174204374356,0.376912087744545,-0.43293603856320817
30.759999999999998,-1.442871117200714,0.3750619491424071,-0.4377111206197183
30.770000000000003,-1.4513454720168617,0.37333670293693516,-0.4424965060571317
30.78,-1.4598405253873428,0.37161283747666385,-0.4472922116760747
30.79,-1.468488504946451,0.3698438853435394,-0.452098254301829
30.800000000000004,-1.477568892827464,0.3678487307044,-0.45691465078435695
30.810000000000002,-1.4866753969144535,0.3662331720124869,-0.461741417998325
30.82,-1.4958306404368993,0.36445931435345086,-0.4665785728431596
30.83,-1.5050438479647144,0.3626827505784873,-0.4714261322430675
30.840000000000003,-1.514308001566011,0.36090347838237924,-0.47628411314707764
30.85,-1.523668916602991,0.3591214954583574,-0.48115253252906187
30.86,-1.5330537847463075,0.35733679949809005,-0.48603140738779077
30.869999999999997,-1.5424626553356704,0.35554938819168747,-0.4909207547469543
30.880000000000003,-1.5518955778024983,0.35375925922769913,-0.49582059165520387
30.89,-1.5614101039630175,0.3519664102931175,-0.5007309351861731
30.9,-1.571070996373188,0.3501708390733689,-0.505651802438534
30.910000000000004,-1.5803747778971626,0.34837254325231753,-0.5105832105360212
30.92,-1.5898687782905683,0.3465715327200536,-0.5155251766274567
30.93,-1.5994227048361327,0.34481314793517187,-0.5204777178868061
30.939999999999998,-1.6090009817820916,0.34305216020527673,-0.5254408515131994
30.950000000000003,-1.6186036592061883,0.34128856740458546,-0.5304145947309735
30.96,-1.6282307872791322,0.3395223674059371,-0.5353989647896935
30.97,-1.6378824162648165,0.33775355808078167,-0.5403939789642087
30.980000000000004,-1.6467602446389582,0.3360594324099801,-0.5453996545546779
30.990000000000002,-1.6556990093769928,0.3344812828494141,-0.5504160088865936
31,-1.6652190549609553,0.33290103314950414,-0.5554430593108391
31.009999999999998,-1.6748544799763518,0.3313186819256101,-0.5604808232037102
31.020000000000003,-1.68451325522819,0.3297336800927961,-0.5655293179669568
31.03,-1.6941954255938192,0.32779134473865534,-0.5705885610278051
31.04,-1.7039010360274562,0.32584587330101883,-0.5756585698390144
31.050000000000004,-1.7136108335792495,0.32389726278336495,-0.5807393618789023
31.060000000000002,-1.7231272413298095,0.32194551018686474,-0.5858309546513688
31.07,-1.7326671286692088,0.31999061251037375,-0.590933365685955
31.08,-1.7422172920985068,0.3180325667504345,-0.5960466125378634
31.090000000000003,-1.751753072302869,0.31607136990127294,-0.6011707127880018
31.1,-1.7613123599860048,0.31410701895480264,-0.6063056840430042
31.11,-1.7708952020624058,0.31214332886911705,-0.6114515439352887
31.119999999999997,-1.780501645531035,0.3102706923483598,-0.6166083101230793
31.130000000000003,-1.7901317374754102,0.30839522785430257,-0.6217760002904488
31.14,-1.7997873999557708,0.3065169329482699,-0.6269546321473408
31.15,-1.8095023017949587,0.3046439445636635,-0.6321442234296275
31.160000000000004,-1.8193204016693825,0.30279511077826593,-0.637344791899135
31.17,-1.8294675265709652,0.30086414244624615,-0.6425563553436686
31.18,-1.839639725083006,0.2989130986936994,-0.6477789315770716
31.189999999999998,-1.8498370467590437,0.2970828705297673,-0.6530125384392458
31.200000000000003,-1.8596750420640007,0.2952708962296178,-0.658257193796197
31.21,-1.8693930407955253,0.29343074910138534,-0.6635129155400551
31.22,-1.8791342695362876,0.291562787406609,-0.6687797215891338
31.230000000000004,-1.8888728835538737,0.2896920687906388,-0.6740576298879558
31.240000000000002,-1.898557164300526,0.2878185909501246,-0.6793466584072783
31.25,-1.9082838049242508,0.28594235158018466,-0.6846468251441519
31.259999999999998,-1.9180570866094266,0.2840633483744077,-0.6899581481219424
31.270000000000003,-1.927887821591873,0.2821815790248515,-0.6952806453903757
31.28,-1.9376215380948831,0.2803297741501529,-0.7006143350255586
31.29,-1.9474453656468467,0.27849609312300194,-0.7059592351300388
31.300000000000004,-1.957301209513882,0.2764792819197647,-0.7113153638328308
31.310000000000002,-1.9672155402416591,0.27447249022751286,-0.7166827392894408
31.32,-1.9771535159033133,0.27253396717850537,-0.7220613796819275
31.33,-1.9871151823819284,0.270666428734341,-0.7274513032189227
31.340000000000003,-1.9971005856410233,0.2687961742937097,-0.7328525281356775
31.35,-2.0071097717246498,0.26692320161885585,-0.7382650726940828
31.36,-2.0171427867575815,0.26517021414594943,-0.7436889551827305
31.369999999999997,-2.027199676945403,0.2634916046899489,-0.7491241939169352
31.380000000000003,-2.0372804885746687,0.26181068807679947,-0.7545708072387791
31.39,-2.047385268013005,0.25977958666178375,-0.7600288135171339
31.4,-2.057514061709279,0.2575523394048679,-0.7654982311477218
31.410000000000004,-2.0676669161937227,0.255375315188724,-0.7709790785531407
31.42,-2.0780618169991643,0.2535752719440179,-0.7764713741828914
31.43,-2.0890715240057953,0.2519255665514608,-0.7819751365134366
31.439999999999998,-2.1001092300244815,0.250273674098307,-0.7874903840482248
31.450000000000003,-2.1105337159142974,0.24861959301945816,-0.793017135317735
31.46,-2.1203802001594947,0.24691360698906323,-0.7985554088794985
31.47,-2.13024879392409,0.24503157602972292,-0.8041052233181609
31.480000000000004,-2.14013953696328,0.24314683802059583,-0.8096665972455077
31.490000000000002,-2.1504059173228756,0.2412593907476503,-0.8152395493004907
31.5,-2.1608066139274116,0.2393692319954117,-0.8208240981492892
31.509999999999998,-2.171283604936259,0.2374763595469666,-0.8264202624853331
31.520000000000003,-2.181785600513707,0.23550629787980493,-0.8320280610293475
31.53,-2.192312649392908,0.23334435197057762,-0.8376475125293761
31.54,-2.202920042868426,0.23117886158405715,-0.8432786357608432
31.550000000000004,-2.2136135178143728,0.2290098231558269,-0.8489214495265789
31.560000000000002,-2.22451144824884,0.22683723311855006,-0.8545759726568466
31.57,-2.2357197157026945,0.2246610879019591,-0.8602422240094048
31.58,-2.2469557257734447,0.22248138393285866,-0.8659202224695293
31.590000000000003,-2.258219534620823,0.22029811763512144,-0.87160998695006
31.6,-2.269511198507405,0.21812676322701763,-0.8773115363914231
31.61,-2.2808307737988365,0.21610186606341292,-0.8830248897616939
31.619999999999997,-2.29197945356441,0.21407397367201644,-0.8887500660566192
31.630000000000003,-2.3028539125515346,0.21204308345031003,-0.894487084299664
31.64,-2.3137545368456944,0.2100091927939533,-0.9002359635420337
31.65,-2.3246813781311655,0.20805718678304969,-0.9059967228627382
31.660000000000004,-2.335634488184665,0.20612782984928787,-0.9117693813686174
31.67,-2.3466139188755584,0.20443890972459683,-0.9175539581943681
31.68,-2.3576197221660355,0.20285333501248376,-0.923350472502608
31.689999999999998,-2.368651950111208,0.201265919417632,-0.9291589434838976
31.700000000000003,-2.3797106548593288,0.19967666193042938,-0.9349793903567876
31.71,-2.3907958886518963,0.19808556154080403,-0.9408118323678416
31.72,-2.4019077038238184,0.1964926172382167,-0.9466562887917
31.730000000000004,-2.4130461528036293,0.19489782801166441,-0.952512778931107
31.740000000000002,-2.424211288113561,0.19318619258238812,-0.9583813221169366
31.75,-2.4354031623697527,0.19122752259214454,-0.9642619377082575
31.759999999999998,-2.44662182828242,0.18926608301240053,-0.9701546450923559
31.770000000000003,-2.4578673386559706,0.18694541866036138,-0.9760594636847826
31.78,-2.4691397463891636,0.18453369177977913,-0.981976412929376
31.79,-2.4805266310322147,0.18211806635262195,-0.9879055122983271
31.800000000000004,-2.491951126277522,0.17969853850851109,-0.9938467812922058
31.810000000000002,-2.503403121023299,0.1772751043739421,-0.9998002394399885
31.82,-2.5148826698656546,0.17484776007227498,-1.0057659062991227
31.83,-2.5263898274990324,0.17241650172373502,-1.0117438014555498
31.840000000000003,-2.537924648716478,0.16998132544541136,-1.0177339445237532
31.85,-2.549487188409704,0.16754222735125712,-1.0237363551467822
31.86,-2.5610775015693363,0.1654007794231614,-1.0297510529963159
31.869999999999997,-2.572695643285066,0.16326848315900858,-1.0357780577726865
31.880000000000003,-2.5843704155227623,0.1611330764332959,-1.041817389204929
31.89,-2.5964481712659864,0.1589945565544116,-1.0478690670508022
31.9,-2.608555615976967,0.15685292082885413,-1.0539331110968564
31.910000000000004,-2.6206928099817417,0.1547081665612368,-1.0600095411584594
31.92,-2.6328598137177246,0.15256029105429247,-1.0660983770798236
31.93,-2.645056687733975,0.1504092916088606,-1.072199638734074
31.939999999999998,-2.657283492691332,0.14825516552389356,-1.0783133460232688
31.950000000000003,-2.669540289362662,0.14609791009645257,-1.0844395188784501
31.96,-2.68182713863298,0.1439375226217123,-1.0905781772596663
31.97,-2.694144101499733,0.14182031073740914,-1.096729341156039
31.980000000000004,-2.7064912390729408,0.1397167664515307,-1.1028930305857902
31.990000000000002,-2.718868612575384,0.13761023801996802,-1.10906926559627
32,-2.7312762833428352,0.1355007229505624,-1.1152580662640224
32.01,-2.7437143128242445,0.13338821874948728,-1.121459452694811
32.02,-2.75618276258193,0.13118501467085739,-1.127673445023666
32.03,-2.768681694291767,0.12851127732317089,-1.1339000634149086
32.04,-2.781211169743411,0.1258329653155556,-1.1401393280622178
32.050000000000004,-2.793771250840483,0.12315007354107183,-1.1463912591886594
32.06,-2.8063619996007345,0.12046259688803823,-1.1526558770467115
32.07,-2.817937954315271,0.11777053024001741,-1.1589332019183338
32.08,-2.8294145892590308,0.11507386847581601,-1.1652232541149907
32.09,-2.840916497298918,0.11237260646948126,-1.171526053977701
32.1,-2.852443723945121,0.10966673909030153,-1.177841621877061
32.11,-2.8639963147816903,0.10717940320467575,-1.1841699782133137
32.12,-2.875574315466627,0.10502269831577692,-1.1905111434163707
32.13,-2.8871777717319986,0.10307708640848962,-1.1968651379458637
32.14,-2.8988067293840243,0.10123002717070687,-1.2032319822911675
32.15,-2.9104612343032485,0.09938069242938116,-1.2096116969714685
32.160000000000004,-2.9221413324446,0.09752908067323394,-1.2160043025357932
32.17,-2.933847069837512,0.09567519039018188,-1.222409819563035
32.18,-2.945578492586073,0.09381902006732727,-1.2288282686620249
32.19,-2.957335646869101,0.09196056819096392,-1.2352596704715528
32.2,-2.9691185789402805,0.09010874200886108,-1.241704045660421
32.21,-2.98149067783503,0.08828632419847011,-1.2481614149274651
32.22,-2.9938967783641632,0.0864617089866037,-1.2546317990016256
32.230000000000004,-3.0063317305650212,0.0846348949778005,-1.2611152186419743
32.24,-3.0188602166915963,0.08280588077590695,-1.267611694637744
32.25,-3.031593458050675,0.08097466498406948,-1.274121247808397
32.26,-3.044356800682693,0.07914124620473786,-1.2806438990036495
32.27,-3.05715030383881,0.0773056230396641,-1.2871796691035229
32.28,-3.0701681703656916,0.0754677940899061,-1.293728579018367
32.29,-3.0835722001692347,0.07339186360789281,-1.3002906496889308
32.300000000000004,-3.0970086779281307,0.07123298662313497,-1.3068659020863909
32.31,-3.1104776689107325,0.0688330750870922,-1.3134543572123791
32.32,-3.123979238504826,0.06634935147593181,-1.3200560360990536
32.33,-3.137513452217781,0.06386181655809829,-1.326670959809123
32.34,-3.1510803756767936,0.061370466705438095,-1.333299149435898
32.35,-3.1646800746290693,0.058875298286981376,-1.3399406261033138
32.36,-3.178312614942049,0.05637630766893005,-1.346595410966004
32.37,-3.191155676370425,0.054126810244800885,-1.3532635252093224
32.38,-3.2039051862120034,0.05174181849885018,-1.359944990049395
32.39,-3.216683241023245,0.049087532085693476,-1.3666398267331459
32.4,-3.2294898933240446,0.04642880457606814,-1.3733480565383664
32.410000000000004,-3.2423251957214996,0.04376563104580712,-1.3800697007737457
32.42,-3.2555787643537615,0.041098006566192447,-1.386804780778898
32.43,-3.2694255637851968,0.03842592620394103,-1.393553317924435
32.44,-3.2833053803470538,0.03574938502120643,-1.4003153336119907
32.45,-3.2972182795453557,0.03306837807557309,-1.4070908492742729
32.46,-3.3112490972348287,0.03038290042005865,-1.4138798863750879
32.47,-3.3253901681214413,0.027692947103099594,-1.4206824664094126
32.480000000000004,-3.339565218276932,0.025008149022635352,-1.4274986109034238
32.49,-3.353774315690626,0.022354918818024205,-1.4343283414145263
32.5,-3.3680175284756975,0.019729341976294026,-1.4411716795314262
32.51,-3.382294924869379,0.017369817463853757,-1.4480286468741552
32.52,-3.3966065732331394,0.01500690481107263,-1.4548992650941235
32.53,-3.4109525420528892,0.012640601015247043,-1.4617835558741439
32.54,-3.4253328999392685,0.01027090307150641,-1.4686815409285057
32.550000000000004,-3.4397477156277896,0.007897807972814308,-1.4755932420030025
32.56,-3.4541970579790497,0.005521312709976614,-1.4825186808749629
32.57,-3.4686809959790015,0.002764521870942892,-1.4894578793533224
32.58,-3.4831995987391435,-1.2909271268834264e-4,-1.4964108592786491
32.59,-3.4977529354967154,-0.003027467584725517,-1.5033776425231968
32.6,-3.5123410756149056,-0.005930607823510729,-1.5103582509909292
32.61,-3.5269640885831164,-0.008838518511869385,-1.517352706617595
32.62,-3.541622044017164,-0.011751204737099855,-1.52436103137075
32.63,-3.555644832704089,-0.01466867159098062,-1.5313832472498141
32.64,-3.5696584422741546,-0.017590924169769845,-1.538419376286094
32.65,-3.583703723504482,-0.020492695735770314,-1.5454694405428575
32.660000000000004,-3.597780735486423,-0.023244743517144527,-1.5525334621153641
32.67,-3.6118895374108635,-0.02597936215277526,-1.5596114631308937
32.68,-3.6260301885684414,-0.02842158113773049,-1.5667034657488212
32.69,-3.640202748349656,-0.030582518896422495,-1.5738094921606416
32.7,-3.6544072762450552,-0.03274629025053795,-1.5809295645900245
32.71,-3.668643831845345,-0.034912897405489474,-1.5880637052928386
32.72,-3.6829124748416135,-0.03708234256809447,-1.5952119365572275
32.730000000000004,-3.6972132650254577,-0.039254627946569955,-1.602374280703638
32.74,-3.7115462622891218,-0.041429755750531636,-1.6095507600848522
32.75,-3.72591152662569,-0.04360772819100052,-1.6167413970860605
32.76,-3.740309118129237,-0.045788547480399136,-1.6239462141248875
32.77,-3.7547390969949848,-0.04797221583255552,-1.631165233651448
32.78,-3.769201523519433,-0.050158735462698015,-1.6383984781483705
32.79,-3.7836964581005734,-0.05234810858746437,-1.6456459701308739
32.800000000000004,-3.798223961238031,-0.054540337424898874,-1.6529077321467978
32.81,-3.8127840935331756,-0.05665855837037685,-1.6601837867766316
32.82,-3.8273769156893604,-0.058731025152323,-1.6674741566335909
32.83,-3.8423662630073907,-0.06104225398411553,-1.6747788643636439
32.84,-3.857417161386074,-0.06393635755524296,-1.6820979326455652
32.85,-3.8725028614927837,-0.0668353502521867,-1.689431384190962
32.86,-3.8876234303572237,-0.0697392377405266,-1.696779241744351
32.87,-3.902778935126229,-0.07264802569145126,-1.704141528083183
32.88,-3.9179694430639924,-0.0755617197817717,-1.7115182660178991
32.89,-3.9331950215521894,-0.07848032569391784,-1.7189094783919556
32.9,-3.9484557380902485,-0.08140384911595219,-1.7263151880819023
32.910000000000004,-3.9637516602955225,-0.08359106313152725,-1.7337354179974118
32.92,-3.9790828559034384,-0.08572792944244845,-1.7411701910813095
32.93,-3.9944493927677476,-0.08786749898849842,-1.7486195303096532
32.94,-4.009851338860713,-0.09000977386932649,-1.7560834586917557
32.95,-4.0252887622732665,-0.09215475618608689,-1.7635619992702445
32.96,-4.040761731215212,-0.09494639381001091,-1.771055175121084
32.97,-4.056270314015473,-0.09776310028952306,-1.7785630093536555
32.980000000000004,-4.0713489393727915,-0.10058409989448888,-1.786085525110788
32.99,-4.086033426819091,-0.1033371676893988,-1.7936227455687879
33,-4.100749351305355,-0.10605896413648996,-1.8011746939375173
33.01,-4.115496768308348,-0.10878475464427691,-1.8087413934604204
33.02,-4.130275733392975,-0.1115145429313016,-1.8163228674145802
33.03,-4.145086302212366,-0.11424833271893027,-1.8239191391107439
33.04,-4.159928530508078,-0.11698612773136449,-1.8315302318934021
33.050000000000004,-4.174802474110189,-0.11972793169564168,-1.83915616914082
33.06,-4.189708188937403,-0.12247374834162694,-1.8467969742650672
33.07,-4.204645730997237,-0.12522358140202894,-1.8544526707120979
33.08,-4.2196151563861175,-0.12797743461239422,-1.8621232819617761
33.09,-4.234616521289532,-0.1307353117111093,-1.869808831527934
33.1,-4.249649881982125,-0.13349721643940052,-1.877509342958397
33.11,-4.264715294827872,-0.13626315254134452,-1.8852248398350642
33.12,-4.279812816280199,-0.13903312376386245,-1.892955345773933
33.13,-4.294942502882119,-0.14180713385672444,-1.9007008844251585
33.14,-4.310104411266323,-0.14458518657254782,-1.9084614794730785
33.15,-4.3252985981553875,-0.14736728566680696,-1.9162371546362944
33.160000000000004,-4.340525120361861,-0.15015343489783112,-1.924027933667702
33.17,-4.355980210436513,-0.15294363802680105,-1.9318338403545225
33.18,-4.371618032853029,-0.1557266635628616,-1.9396548985183844
33.19,-4.387290045255671,-0.15827413062805196,-1.9474911320153472
33.2,-4.402996309881695,-0.16082515097736405,-1.9553425647359628
33.21,-4.418736889070874,-0.16337972778149706,-1.9632092206052996
33.22,-4.434511845265715,-0.1659378642134715,-1.971091123583024
33.230000000000004,-4.450321241011583,-0.1684995634486286,-1.9789882976634325
33.24,-4.466165138956836,-0.17106482866462336,-1.9869007668754828
33.25,-4.4820436018530385,-0.17363366304143962,-1.9948285552828755
33.26,-4.497956692555079,-0.17620606976137967,-2.0027716869840795
33.27,-4.513904474021367,-0.17878205200907524,-2.0107301861123923
33.28,-4.52995076691967,-0.18136161297147704,-2.0187040768359656
33.29,-4.546078021037941,-0.18394475583787046,-2.0266933833578884
33.300000000000004,-4.562240699784198,-0.18653148379987058,-2.034698129916216
33.31,-4.578438868204974,-0.1891218000514149,-2.0427183407840057
33.32,-4.594672591455149,-0.19171570778878205,-2.0507540402693962
33.33,-4.610941934798073,-0.19431321021058104,-2.0588052527156337
33.34,-4.627246963605765,-0.19691431051775926,-2.0668720025011353
33.35,-4.643587743359035,-0.19948244468176068,-2.0749543140395112
33.36,-4.659964339647717,-0.20201759582450882,-2.0830522117796497
33.37,-4.676376818170802,-0.2045561840274583,-2.091165720205744
33.38,-4.692825244736624,-0.20709821227062403,-2.099294863837352
33.39,-4.7093096852629985,-0.20964368353613394,-2.1074396672294213
33.4,-4.725830205777447,-0.21219260080823887,-2.115600154972375
33.410000000000004,-4.742386872417342,-0.21474496707331203,-2.1237763516921424
33.42,-4.758979751430029,-0.21730078531984243,-2.1319682820501913
33.43,-4.775608909173105,-0.21986005853844856,-2.140175970743613
33.44,-4.7922744121145,-0.22242278972187082,-2.1483994425051467
33.45,-4.8089763268327,-0.22498898186497643,-2.1566387221032417
33.46,-4.825714720016874,-0.22755863796475723,-2.1648938343420854
33.47,-4.842489658467099,-0.23013176102033656,-2.1731648040616847
33.480000000000004,-4.858987462616562,-0.23269980934607937,-2.181451656137901
33.49,-4.875494690089737,-0.2352587097414241,-2.18975441548248
33.5,-4.892476717040924,-0.23803302411634367,-2.19807310704314
33.51,-4.909496241110749,-0.24082161109146732,-2.206407755803595
33.52,-4.926553332132099,-0.2436142680988428,-2.214758386783618
33.53,-4.9434860248801815,-0.24641099913053516,-2.223125025039069
33.54,-4.9604139475534215,-0.2492118081819063,-2.2315076956619775
33.550000000000004,-4.977378593901854,-0.25201669925161047,-2.2399064237805777
33.56,-4.994380030859649,-0.2548256763415909,-2.248321234559339
33.57,-5.011418325471835,-0.2575438737303748,-2.256752153199053
33.58,-5.028493544894447,-0.2599850067696491,-2.2651992049368612
33.59,-5.045605756394707,-0.26242917838043467,-2.273662415046315
33.6,-5.062755027351148,-0.2648763908984922,-2.282141808837404
33.61,-5.079941425253875,-0.26727037555793154,-2.290637411656642
33.62,-5.097165017704676,-0.26966402929507266,-2.299149248887095
33.63,-5.11442587241722,-0.27206055487034264,-2.3076773459484414
33.64,-5.1317240572171965,-0.27445995433558446,-2.3162217282970015
33.65,-5.1490596400425455,-0.2770442572380191,-2.3247824214258226
33.660000000000004,-5.16643268894361,-0.2796838251281335,-2.3333594508647133
33.67,-5.183843272083255,-0.28232692040560814,-2.3419528421802758
33.68,-5.201291457737143,-0.28497354611458126,-2.3505626209759924
33.69,-5.218777314293835,-0.28762370530135134,-2.3591888128922545
33.7,-5.2363009102550055,-0.2902774010143772,-2.3678314436064247
33.71,-5.253862314235572,-0.29293463630427224,-2.3764905388328637
33.72,-5.271461594963926,-0.2955954142238208,-2.3851661243230184
33.730000000000004,-5.289098821282096,-0.29825973782796794,-2.393858225865456
33.74,-5.306774062145864,-0.30111005317914863,-2.402566869285896
33.75,-5.324487386625041,-0.30417117870854465,-2.411292080447299
33.76,-5.342238863903572,-0.30703846062689744,-2.4200338852498944
33.77,-5.36002856327975,-0.3096928583541395,-2.4287923096312434
33.78,-5.3778565541663506,-0.3123507367068769,-2.437567379566267
33.79,-5.395722906090869,-0.3150120986415805,-2.446359121067334
33.800000000000004,-5.413627688695672,-0.3176769471168494,-2.4551675601842966
33.81,-5.431570971738131,-0.3203452850934045,-2.4639927230045213
33.82,-5.449552825090879,-0.32301711553410273,-2.472834635652979
33.83,-5.467573318741951,-0.325750427628489,-2.481693324292274
33.84,-5.48563252279497,-0.32844750951318796,-2.490568815122705
33.85,-5.503730507469284,-0.33114813604187965,-2.499461134382298
33.86,-5.5219934827520145,-0.33385231022596806,-2.5083703083468905
33.87,-5.540371878219738,-0.33656003507896193,-2.5172963633301624
33.88,-5.558790235299969,-0.3392713136164889,-2.5262393256837
33.89,-5.577248627673619,-0.34198614885628525,-2.5351992217970234
33.9,-5.59574712914579,-0.3447045438182096,-2.544176078097678
33.910000000000004,-5.6142858136459415,-0.3474265015242344,-2.553169921051267
33.92,-5.632864755228033,-0.35015202499844955,-2.562180777161485
33.93,-5.651484028070828,-0.35288111726706783,-2.5712086729702115
33.94,-5.670143706478013,-0.35561378135842336,-2.580253635057535
33.95,-5.688843864878439,-0.3583500203029743,-2.5893156900418215
33.96,-5.707584577826265,-0.36108983713329523,-2.59839486457974
33.97,-5.7263659200012285,-0.3638332348840947,-2.607491185366357
33.980000000000004,-5.745187966208821,-0.3665802165922068,-2.6166046791351665
33.99,-5.7640507913804235,-0.36933078529658786,-2.6257353726581276
34,-5.782954470573617,-0.37208494403833037,-2.634883292745755
34.01,-5.801899078972312,-0.3748426958606531,-2.644048466247147
34.02,-5.820884691886975,-0.3776040438089115,-2.65323092005005
34.03,-5.839911384754787,-0.3803689909305882,-2.6624306810808913
34.04,-5.858979233139916,-0.38328021127110473,-2.6716477763048663
