curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,n.list
882,20.94719800471998,1.209580928758887,14.608684026992616,31.884581979862144,0.4152674801110645,0.059252563007542974,0.9810021161694067,6
883,20.57301609918001,1.2744673090604195,13.65135334730452,30.521693700132946,0.3442692177136552,0.0748150460324005,0.9285028868538725,6
884,21.00970570610007,1.146232542083519,15.041556766445128,31.075570775830712,0.39749841915535283,0.05800511312674359,0.9728173646238367,6
885,23.727660677945213,-0,23.727660677945213,21.961130749756613,-8.230630669486626,-165.08449587786612,-7.978326972221939,6
886,23.860721492880668,0,23.860721492880668,21.98006208983211,31.95468474783365,-84.48421620905735,-7.006334882868995,6
887,21.17587615475629,1.0910694337590376,15.182815559774848,33.06145208306871,0.43128037344549847,0.05048522808395901,0.9972082847836752,6
888,20.42680245527061,1.0729580236364649,16.625900734597494,31.65577108271574,0.5897472977114322,0.03220656131148225,0.9377071169746816,6
889,19.551771681736092,1.1282417944722511,15.95045745865022,28.592702888372468,0.5770703882142199,0.0376441651053156,0.9902709049512801,6
890,20.90539852882609,1.0999892556729793,15.899530669576588,32.01660527765234,0.49303657990032423,0.04330813103221655,0.9441846003378527,6
891,20.595597509022106,-1.5849234643887476e-20,18.72327046274737,23.120303872513507,-0.9093349469718393,-2.207731115561015,-8.000758940539457,6
892,21.392348960770335,1.252972484316418,14.044858200826322,31.300815538461713,0.3098834079178782,0.07694629867641328,0.9983326567382169,6
893,20.288990014306385,1.1161406293041192,14.963933862467401,31.480895341654797,0.4709002684863556,0.0485254174153281,0.9882546421719367,6
894,20.388376152202266,1.1377913821511594,16.459868479860546,30.339100698624115,0.5779086703888549,0.036631189739288646,0.9991003798111329,6
895,20.44478242515992,1.121631242890078,14.475183021063234,32.239575612876145,0.437570685895779,0.053255969764641774,0.9870163424847607,6
896,23.86735284617427,-0,23.86735284617427,21.995635906905378,-30.696544849586587,-79.36468631251068,-6.574440580082754,6
897,21.256422751930014,1.266663324499663,13.956512501908392,31.126811833616845,0.3141972873046139,0.07727469948297859,0.9868288930810365,6
898,21.183280359262547,1.131664626929963,14.92478263924925,32.54023886785218,0.4100765229838058,0.05547907146603976,0.9999884396685793,6
899,21.21899483164622,1.1086453715977862,15.581391687060409,33.295298935683206,0.4722282946745794,0.045960536479118214,0.9985933508299931,6
900,20.590369176633935,-3.2844271234400064e-30,18.718517433303578,22.857991655668293,-2.0138478843103917,-3.329771151066683,-7.2193766004679,6
901,20.88138723607141,1.2009471925670123,14.1681291609708,31.485873745885673,0.36816349601654696,0.06623310135118951,0.9948567463846152,6
902,20.67212161584655,1.1916112326221617,14.310608798422706,30.060886509034727,0.35150595607869645,0.0686059235086836,0.9886084869427053,6
903,20.60064655298957,1.1095617958784825,14.910278534253118,30.302793378197126,0.3934332875395164,0.05770956489082714,0.9915613599454991,6
904,20.128576441282007,1.0983154393910297,16.48141873970316,30.050465135119712,0.5849347387050785,0.034317393492577876,0.9940376850247685,6
905,20.91043521377619,1.3499072567167794,14.165312026268067,29.408296024053584,0.32762311240608155,0.07901267312979232,0.9987721012212305,6
906,21.30921643005544,-1.0805287133648964e-28,19.372014936414036,22.3821187911351,-0.6848928104696425,-3.0027390630678292,-7.670855380075993,6
907,20.58305280386658,1.27393757435114,13.375457590531402,30.314380191409967,0.31017165618967985,0.08109017631823001,0.9488949361553872,6
908,21.787947470071316,1.2886996456479631,14.183635225272106,31.810010634282772,0.3058539190465466,0.07792442293472539,0.9705095882525441,6
909,23.81653244123546,0,23.81653244123546,21.97231468213204,22.875756502358698,-120.88202186630188,-9.533792149359835,6
910,20.25208033886438,1.1231676985426482,13.988620753455065,31.046518106681525,0.38154804737853165,0.06208584469979396,0.9977913499439753,6
911,33.95707364195413,3.922479197688186e-20,19.974749201149482,22.000147320699227,-804.5914640418614,-1.4986673768823089,-7.241558560839449,6
912,20.867303573787176,1.1551583382464747,15.102211364448422,31.2958487930551,0.4287161077317529,0.05449080649575291,0.9966113167672908,6
913,23.761278852253138,-0,23.761278852253138,21.9616561045637,-6.617323761799928,-175.56211509394421,-7.993966832240895,6
914,20.797231763519378,1.0674272284451045,15.612026483281168,31.205292133649813,0.44316445075985544,0.047895631245025744,0.9953290467062632,6
915,21.446865678474822,-1.278615069486856e-25,19.49715061679529,22.299927693737054,-0.12097325204170832,-2.57266542138241,-7.8299762567080435,6
916,23.86117390471524,-0,23.86117390471524,21.980236567585898,-31.693239653120123,-83.82608736790272,-7.223955624173941,6
917,20.86148366711805,1.2015577505218111,14.341832343154666,31.404372820429344,0.3827338386486132,0.06390990465583295,0.9968398236569757,6
918,20.63019368127496,1.119723682265446,16.28030080889763,31.30571993237273,0.5487515231455294,0.038466124619574334,0.99133023220443794,6
919,20.95905383551584,1.14806497439101,15.979503482665635,30.938049463988065,0.4839386926120447,0.04643666999695903,0.996211452698955,6
920,21.026919101942838,1.183993554790055,14.715394450785583,30.529709262404978,0.36142511718265674,0.0653483757432551,0.9877608432717526,6
921,21.17722399545037,1.217012999071637,14.059567797809375,30.878247410357524,0.31009197527732174,0.07584663121311787,0.9855359459044891,6
922,19.70735401769017,1.0397833326009056,21.0606663683101,36.32873277925896,1.2303032500377038,-0.008254891204260095,0.9612303828346068,6
923,20.959317871117257,1.2732561099433564,13.595807360967996,30.721300814476923,0.3023251901474435,0.08105869711116226,0.9813609928023128,6
924,20.807749774993923,1.2635827631975523,14.283794174159532,30.023202681228234,0.3527962631221521,0.0713746232737195,0.998457555214698,6
925,21.178525326939038,1.1740140741482001,15.377444469109822,31.174015815669424,0.42135388525607814,0.055424392552747365,0.9942269077986258,6
926,20.832057881514544,1.1317423912175886,14.79951940521083,31.467986839287178,0.4035818043680767,0.05712984078979463,0.9910022510829446,6
927,23.78604980810131,-0,23.78604980810131,21.97297164778355,-21.891403426209727,-170.07506917470027,-7.3823381171820355,6
928,19.4968288893926,-0,19.4968288893926,21.854806795326645,-5.5229176585797575,-106.92357437225752,-7.148666198926675,6
929,21.38241581913085,-1.5752169706171276e-20,19.4385598355735,22.31718377990077,-0.10360840750362582,-2.024998291199212,-6.410836294335794,6
930,21.067931158189083,1.143452007945957,14.739059579138905,32.414395618511065,0.4071705041296416,0.05686489650259505,0.9793506220018303,6
931,33.97992252717706,6.843542115543794e-17,19.98818972186886,21.99072987979423,-207.89508952706123,-1.2383338274824907,-7.565138523369358,6
932,21.15521924210764,1.2600163472441406,14.294255693776455,30.4999365732541,0.33035407700721514,0.07397114324245557,0.993429530536528,6
933,21.91097623256079,1.2183047987099531,14.407525629064569,32.30409475227724,0.3114691091927963,0.07334298857628192,0.9453470353071289,6
934,23.82069620775462,-0,23.82069620775462,22.011632499796292,-5.006368575210527,-146.18130013456215,-8.261342458088752,6
935,21.29008680662217,1.1172564575008093,16.242772232142084,33.82534205457111,0.5376681241606033,0.03873498468678506,0.982343665909741,6
936,20.892677127738136,1.2702399217591696,15.84278834330854,28.940707845482887,0.4587265178023022,0.054965401403368586,0.997678343513214,6
937,21.257110206343988,1.3256907454072602,14.908075372437668,28.992164605801214,0.3347380029257538,0.07476662136278135,0.9858159369478482,6
938,20.55147470980144,1.0922519883685078,14.89996467207354,32.98301750362564,0.470264987642977,0.04708307661092826,0.9892705745775989,6
939,21.96369991627787,-3.374442529720656e-20,19.966999923888974,22.00990418070855,-0.014487703185294762,-1.847026848905643,-9.030779396128446,6
940,20.96285445510916,1.2590142775682414,13.722408081590345,30.992533779548086,0.3197150674827553,0.07713420325968967,0.9704760507325075,6
941,20.413497150610556,1.0975084260484953,15.008200087755036,30.251178582176976,0.4162589680200153,0.05418572188545943,0.9669115700976562,6
942,19.526195860171242,-0,19.526195860171242,21.85690545710958,-3.570381690386403,-77.52061891699132,-6.9330684237368265,6
943,21.402631352576286,1.2764231301856717,14.004022047947673,30.048595680968504,0.2642471938614001,0.0865624314106104,0.9942547901976637,6
944,20.173570741190012,1.0746764037440204,15.776490330669445,32.328132244827636,0.5573031431199549,0.03636172459471917,0.9831232382573445,6
945,21.11021168715357,1.159284082359784,15.132556365169936,30.63908604870933,0.3845692969702248,0.06009455239609723,0.998784914310353,6
946,21.331529997100915,1.2628913877614933,13.920141930302915,31.13155589651857,0.30208940941227275,0.07910957628931599,0.992952723527089,6
947,23.76109365373667,-0,23.76109365373667,21.961660242381836,-6.618013834738931,-175.58705977640676,-6.331060426078713,6
948,23.86539588941133,-0,23.86539588941133,21.980786980759838,-1.7091668095823829,-81.4488268126365,-6.938897673695841,6
949,20.549222688938205,1.204762684398559,15.908674705883964,29.039649463673626,0.4899939801870538,0.04902332025261509,0.9907382947678961,6
950,21.291717137631142,1.1930937897539955,14.32128110150702,32.10868867782286,0.3556149006316429,0.06666160480022172,0.998787426634902,6
951,21.546122722384858,1.2808698258690474,14.312831441921563,32.036556456531805,0.34984560749934,0.07081769694982888,0.9920449997937875,6
952,21.064546676364394,1.1619965144458333,14.587202134710987,30.490888638115017,0.33834276118775974,0.06802495895260659,0.9985206413752735,6
953,21.44973714333858,1.1348621041934979,14.850933627301353,32.88360765637078,0.3882362216116751,0.058195953074145663,0.9939345241215182,6
954,23.81706365419119,-0,23.81706365419119,21.972674451685975,-3.572282398963055,-119.80657693528215,-8.381597123588548,6
955,21.48424623928482,1.3001007259945077,13.82248564276682,31.164617156160507,0.28682896745930536,0.08322716577110885,0.9706479347208146,6
956,31.970604322268862,3.714256640345865e-15,19.98162770141804,21.997272917893316,-119.91242278773548,-1.1367650492906705,-7.377557621357246,6
957,19.341940088789432,-0,19.341940088789432,21.809867688813018,-6.343864418888645,-140.27319916856962,-6.912437811492824,6
958,21.85408682422619,-4.713257757606835e-24,19.867351658387445,22.03934057414043,-0.39986853131420785,-2.4142852278766394,-8.717260004259732,6
959,21.222830202079106,1.0398006041220942,19.7045771392955,36.04101394210878,0.8576139469571699,0.009412213376346025,0.9877921651840542,6
960,20.757177725398883,1.12456037173658,14.542521887526313,32.217233007094876,0.41094559867468977,0.05626203075975029,0.9814174210557051,6
961,20.765041747487004,1.164622150864196,15.487947228076838,31.295193290186734,0.4786943300104968,0.048631209756,0.9946505006438225,6
962,20.6925408811543,1.1671137915762957,15.468799724267777,29.985815116621175,0.44440928448663164,0.052915691341622294,0.9950109020434365,6
963,21.349090414341767,1.145962506305766,14.905208007285722,31.496395819828834,0.36318207396501734,0.06240705983032447,0.9891009153860785,6
964,21.960982749703906,-2.7356426034993536e-27,19.964529772458096,22.00499395368409,-0.2700072171153945,-2.7239511654611714,-7.400369133259398,6
965,21.319936152586898,1.1895579401818155,15.640933242763282,31.952091608239787,0.4597795476793981,0.0509230161759033,0.9819897471480944,6
966,20.99469018404944,1.264214165559275,13.775831570208016,30.617742925135477,0.3081560186552826,0.07921467015157867,0.9889402321951265,6
967,21.05898560125098,1.213613370017831,14.447542044540404,31.02113663049861,0.3603179570908381,0.0671868910142305,0.9656590606945771,6
968,20.21955833350649,1.1126539488337042,14.50730642762798,30.95691751847581,0.42182580839022304,0.055209834872126606,0.9870907155935016,6
969,23.85545443615459,-0,23.85545443615459,21.976879468890107,-5.138596218287182,-105.98943955065097,-6.5332434238395685,6
970,20.696510633512858,1.1434033706845603,15.892933549844146,30.63055148512103,0.49521443440119844,0.04543418074740747,0.9995764837383353,6
971,23.778664602724024,-0,23.778664602724024,21.966933140868594,-3.9296555446640165,-145.02162136372175,-8.233204167303061,6
972,21.229163926778767,1.2187713115264927,14.00235997489305,31.17276443741066,0.3106912800385536,0.07578476813315496,0.9918974899450137,6
973,20.592558813095884,1.1552616213678397,14.290309179052715,31.729136067289065,0.4030133717996059,0.05948081019606084,0.9701558863874903,6
974,21.01691833667189,1.1518372965927322,13.99396864344366,30.947612027232854,0.3070146653929748,0.07388697476764075,0.9953573932421905,6
975,21.12049708317242,1.2130827888670477,14.142943377693278,31.770287877720968,0.3535279897813129,0.06852659489604204,0.990831433209836,6
976,19.638597818046613,1.1307690467883906,16.344216649609663,28.6859486856639,0.6147216271904258,0.033794772964786036,0.9982042593805915,6
977,23.882875865021255,-0,23.882875865021255,21.9825148991117,-2.8577991148865367,-76.58774789335315,-7.398567669648049,6
978,21.015527779948528,1.1349590586574634,14.358086767191946,32.209684131439644,0.37266115565239405,0.061910300263186974,0.9539098871876986,6
979,23.783546516088443,-0,23.783546516088443,21.973148758020844,-21.885704080113833,-170.14447444571343,-6.32360061063711,6
980,21.61896044939428,1.179501623864507,14.649163247869064,32.831733631086806,0.36803152678797696,0.06306748460408855,0.9982305595406806,6
981,20.9970286605871,1.248874449848978,14.531601343904567,30.447464913479404,0.36485503916483414,0.06807601222287231,0.9946727661014384,6
982,21.16598325776888,1.2242679184534841,14.084979760823586,31.02174493905109,0.3204392566521346,0.0743701075117146,0.9975621106114201,6
983,20.553125155641254,1.2043276658067963,15.253225220594754,28.5986755088232,0.4059337717831541,0.06010085435822456,0.9808122488209582,6
984,21.02217191344232,1.1823750769448007,14.09461405052376,31.776489750129283,0.3512935679431724,0.06776259699846988,0.9991375643933292,6
985,21.227176605360473,1.1621665622185982,15.040567979441684,32.244798849556005,0.41640621814217144,0.055855997825486683,0.9947267026788912,6
986,21.4723561082646,1.2668555099794767,14.607821322656749,30.65178512914973,0.3296670311822231,0.07312317153530327,0.9956697998353102,6
987,21.077883680650054,1.2766915203760818,13.97730403379462,30.435869066895634,0.31268375977478946,0.07839322559602578,0.9875909312779947,6
988,21.03502369033417,1.1949830323461292,15.507461669476028,30.12575702562605,0.4224981183555678,0.0563032218544822,0.9961914053859889,6
989,21.967503432153276,-5.3883572745732163e-20,19.970457665593887,22.005780428588775,-0.14418661974685815,-1.9300015948400908,-8.170759835923791,6
990,21.204326429465226,1.2047915001322087,14.344473980162784,31.529082250197682,0.3507577185945385,0.06809392467427923,0.983885121398438,6
991,21.229145900868374,-6.909920114851908e-31,19.299223546243976,22.39896784517781,-0.6380308355500882,-3.2487254370051395,-7.590284807028873,6
992,21.110557451989223,1.250965884579077,14.21904284077943,30.382676555553527,0.32195840670087994,0.07520710993559092,0.968247429815446,6
993,23.82179117844766,-0,23.82179117844766,22.011410533601957,-4.995774821565578,-145.91674402046792,-7.7735132924353145,6
994,21.384393093052232,1.2702120687855982,13.99387687070903,30.422413177743717,0.2782431381192083,0.0835988053907174,0.9607920055912419,6
995,21.414438179729576,1.143155490102211,15.368926756408108,32.383212129994035,0.4215398165838836,0.05359784149644949,0.9699876808430757,6
996,21.313245264960223,1.1167429479270123,15.042224241036093,33.56125457588551,0.43068001627975866,0.05176262025760295,0.9737776959545413,6
997,21.965012160141324,-1.6066026432160997e-37,19.96819287285575,21.999600570711273,-0.7233950064046539,-3.8408454762075244,-8.610518788289344,6
998,20.83051629191751,1.2775080112356192,13.967030305738293,30.94463941632792,0.3595399667138146,0.07138404791066436,0.993449714299178,6
999,21.186081422156803,1.2544328554676154,14.102019875382585,31.2693289976406,0.336652916555307,0.0729335489364281,0.9933715652735503,6
1000,21.149481669015152,1.055797319290514,15.132105386439019,31.989323042136455,0.38582540490768996,0.05481345107078133,0.9793079937304743,6
