curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,n.list
609,24.426157859058733,1.4991006268767004,15.542400825002268,34.6427226053075,0.28576464876599206,0.0803515601323227,0.9779012988630063,8
611,24.361875606909003,1.6779984267223906,14.882806718455322,33.33925578264495,0.21271360778346313,0.10081402485147971,0.9990157694189059,8
612,24.286998663463667,1.6277314512029415,16.07204771318779,32.308274536744875,0.27909241483514957,0.08492715741625467,0.9988256630001504,8
613,41.87775857081135,5.1028155005187175e-8,24.00516389191158,28.998278658723216,-0.08567853322097713,-0.32663591343659876,-3.05127033850387,8
614,24.51007274780299,1.6148987382240363,15.322536320970862,33.38219614038891,0.22790848827465687,0.09461574968963246,0.9991673726989846,9
616,24.327095226031787,1.5681407782575942,15.805434624361745,32.68456001658637,0.2554361093438229,0.08763901021428486,0.9964663292886887,8
619,24.46995395942823,1.6222265795138933,15.243480261865495,33.863041814437494,0.24539497430376558,0.09158208720805637,0.999202384708717,8
620,24.380635018924625,1.7043544231908294,14.824398942686779,33.199680387483525,0.20324122119097568,0.10373531070187934,0.9885176193198411,8
621,24.372959754675655,1.599025055467015,15.064834181679155,33.555082048557544,0.22497849447393442,0.09555770617840727,0.9987661118027487,8
622,24.235489042087032,1.620904088721772,15.958036703274365,32.108265019605405,0.26495157063886954,0.08748410442522599,0.997876233144458,9
624,24.336482974415098,1.624714809675888,15.022339240340626,33.562642498347316,0.22921367660378492,0.09560490610050161,0.9991937546618064,8
625,24.17004888294052,1.61092800586623,16.178670451125047,32.18822197322718,0.2953514902157468,0.08189869625252215,0.9924893793664045,8
626,24.16677300722075,1.6457533735978935,14.8540069384118,32.79859155888832,0.20545540340095886,0.1022083235874555,0.9991880409081588,8
627,42.04051660520615,5.3532314725650724e-8,24.00172223669219,29.002147828889242,-0.053155568535569665,-0.3141243786554475,-2.872399933338144,8
628,24.678809240794962,1.551517285214705,16.182825731668824,33.64293350235084,0.2848439744414582,0.0806174952511003,0.9940821929085312,8
630,42.02825272524255,3.222756514766027e-8,23.99472055678433,29.00561378921636,-0.030771350672019897,-0.31322855750450185,-2.732529847117982,8
631,24.284465861730755,1.5753419872614696,15.200986027515308,33.870816216011,0.2552437022766869,0.0889144601544269,0.9965004270266996,9
632,24.277555908490406,1.6195939026490163,15.307072994454877,32.7843124223234,0.22860544235368876,0.09530849467984956,0.9973377744133237,8
633,41.881095368009824,3.638602749235185e-8,23.9963303809546,29.004962461669038,-0.059262904511473764,-0.3259462414181039,-2.824314814456374,8
634,24.178408330761464,1.6103629041167482,15.08940159111393,32.676391919603056,0.21494743507556793,0.09860547665833239,0.9987252502236222,8
635,24.384420767885935,1.5895739718158675,15.613836209551765,33.012188822834716,0.24781920969618,0.08982282601653024,0.9993156493889873,9
637,24.37911266346742,1.6200387031512966,14.962068545034853,33.49398155966674,0.21615794767535643,0.09821026521663362,0.9986462467321131,8
638,24.321036102495967,1.607211328475486,15.975842561393202,32.47024367286967,0.26942497864593407,0.08604841967615008,0.9989416578779534,8
639,42.10645652606131,6.784546048301944e-8,23.996555811824784,29.00486569555123,-0.05230573306819103,-0.3081344038121161,-2.7514304295472405,8
640,24.338489444682708,1.644862721155287,15.156974512774502,33.17970593174187,0.2282748362333889,0.09616760066161241,0.9963735145672816,8
641,24.54300881166273,1.5641934042053565,16.162084259255717,33.25229549758559,0.2853319595244273,0.08127091736489664,0.9988247834733085,8
645,24.49684313433716,1.601916144487413,15.752805431776716,33.06206853022752,0.25211843443113874,0.08887928641632452,0.9990171952381057,8
647,24.38835881831025,1.6622411790470832,15.146578984685641,33.50671802257747,0.237556574525762,0.09465001606460148,0.9977045309139007,8
648,24.447164160701455,1.6289196940789699,15.314998226207198,33.089958507866655,0.22441810514926414,0.09594223198485602,0.9989556762197437,8
650,24.693451295015628,1.654382855250622,15.298943687134557,33.6034943996126,0.22014685386732546,0.09685887621897507,0.9958983893066002,8
651,24.477848168633543,1.6642252028717464,15.292121606174568,33.50392035935109,0.2406086451900845,0.09361857927724167,0.9952964873335909,8
652,24.268718184138336,1.65620043980149,15.341173788849716,32.16000438837291,0.2123595128961898,0.09982067473024374,0.9994502046909408,8
653,24.48976685666247,1.6647153442809333,15.05388916242301,33.49529398671843,0.21820204758855477,0.09856720376532876,0.9963099115679946,8
654,24.289728226683692,1.6120731603255114,14.923310556263335,33.35907881544754,0.21603091457590012,0.09834146927547177,0.999657542212558,8
655,24.391923753401265,1.6275029647272123,15.11944910622452,33.7953874303002,0.24119932703758362,0.09295911358765858,0.9980169539269039,8
656,24.499772917171278,1.6132588051242318,15.720137519383037,33.21454318738718,0.2568839685017899,0.08837527498915528,0.9967981372579818,8
658,24.391040885892814,1.6447365141236858,14.950572169971403,33.49158793195757,0.2170466500588943,0.09871160906918788,0.9996768422388338,8
659,24.25523387253131,1.5993852299210458,15.417355360317844,32.522440426714375,0.2273125798562974,0.09487245406528913,0.9988905840316761,8
660,24.39595723086783,1.6370055889534993,15.0795039413326,33.68596939207401,0.23438320727390624,0.0946423490294983,0.9991216899665244,8
661,42.73598666987155,1.627656887217965e-9,23.929161389954327,32.14140437263491,-0.0844809136111262,-0.39239257031829855,-2.1492445673825,9
662,24.378115309826853,1.59562986378282,15.2857694429384,33.58586148327978,0.24417422641167835,0.09123294364677273,0.9954748697257462,8
664,24.80127553780406,1.486168940485508,16.51268280280322,34.04028781699331,0.3029602756400862,0.07503878871893772,0.9929350735916921,8
665,24.625996741408088,1.5942879657934284,15.350491957511416,33.96680327041612,0.237808692489547,0.09164860934356493,0.997104470642702,8
666,24.39672680895795,1.6471558124858332,15.180317343606337,33.87808359971838,0.2525422556656304,0.09125224451415077,0.999051268082463,8
667,24.42012915322467,1.6415466115100796,15.0603542838485,33.63841614547557,0.22891704486492329,0.09584884775702905,0.9978479074901299,8
668,24.04538862444273,1.6070829919269678,15.483887530769305,32.31839311304356,0.249673736292698,0.09114071194912933,0.9984957434171485,8
669,41.78363171369773,6.673981559807594e-8,23.68602683504565,29.246703817685813,-0.07956124711756034,-0.3197278759979332,-3.131832220976655,8
670,24.362329872412865,1.546513884821046,16.247900084245654,33.41569664752928,0.31727841350146213,0.07605996093204727,0.9930366118973187,8
672,24.32879219391817,1.6459458964752471,14.944620999743368,33.47008059970709,0.22262846785986715,0.0977478039576237,0.9994537663954521,8
674,24.229546615270195,1.620639828778035,15.631965558238843,32.67182083576672,0.2586864008415968,0.08911820006789295,0.997925544888704,8
677,24.334125930988172,1.6201243628067674,15.615808080047557,32.7544165801606,0.2485429529920361,0.09073130746055226,0.9993347882548056,9
681,44.927559007669466,4.139325685302706e-9,25.31130084939124,33.0456120559248,-0.07220153373602228,-0.35126808868749304,-2.151044382063767,9
682,24.19719300666177,1.70793830496494,15.418746508289761,31.921960580060286,0.22419596193473793,0.09880341749246876,0.9979287266642413,8
683,24.29389989714242,1.5841731227923046,15.199458358082635,33.886726298426005,0.256023084060716,0.0890090519228322,0.996494719060271,8
684,24.102561134765953,1.577291605613805,15.322214180531622,33.03248504775081,0.25288169707038,0.089728657154804,0.9978917913913543,8
685,41.90593521081412,3.730729589069596e-8,23.956943756070597,29.043724640718224,-0.05128382463431499,-0.32201768696594396,-2.8644044974747773,8
686,24.41720497780942,1.549162413748904,16.504863619563565,32.42754500561085,0.295330878300859,0.07901693358367709,0.9941708162577814,8
687,24.343320542696375,1.5760243093354762,15.22944784684817,34.05313370678104,0.25836939682477633,0.08815018771981893,0.9993662542934123,8
688,24.304636648737716,1.5213992303929484,15.522951367995645,33.75895323589395,0.2674660459310037,0.08451145004617276,0.9902339732837381,8
689,24.53916235065752,1.6819637417286475,15.904868818958985,32.191324344897836,0.23754303046723851,0.09359382044188998,0.9933168131709994,8
690,24.515161565975134,1.6405854196351208,15.287452313232162,33.51954833759342,0.23331515212901954,0.09429255795820993,0.9987780627340461,9
691,24.371870520627855,1.6778594535947957,15.570748323635463,32.470160407993234,0.2371108383713296,0.09456450271117178,0.9963567415112776,8
692,42.033305226523666,5.764465513290276e-8,23.99760512486632,29.004696320783832,-0.05682898093729848,-0.3139723446086079,-3.050460554566407,8
693,24.37069963345705,1.5701442608666598,15.91149988820455,32.66702148551202,0.25967578746008385,0.08665205784116212,0.998498140028583,8
694,24.5288910113672,1.6175384398031114,15.619416948970848,33.18288525517876,0.24408439882394142,0.09096744756274427,0.9994283762022661,8
695,24.399212559508136,1.628161027361002,15.572671192306363,33.07599518867188,0.25207976210496785,0.09019647621294549,0.9996609009356923,8
696,40.83715849183894,3.803279130065772e-12,22.687310273243863,32.99803704279301,-0.10148775921496311,-0.5496778539700333,-2.232385661550303,9
697,24.20549895897183,1.5998296224872333,15.00843532182085,33.52357430249231,0.23706330592911085,0.09367789621421696,0.9967020255661043,8
698,24.51775185587552,1.5806237021144767,15.571654096890487,33.655630332421715,0.2542045733223623,0.08808283665742195,0.9971148105877135,8
699,39.07294157710969,1.88839535776783e-11,21.63207838179083,30.899282381921775,-0.1426418527882825,-0.5490257541276272,-3.016684079416537,8
700,24.095583604503034,1.575453814714285,15.440474099506321,32.87909201261066,0.25775018574378133,0.08860154914832666,0.9968671363106016,8
701,24.508312894879374,1.6315791261009638,14.982098026599296,33.558329710563115,0.20822921974374786,0.09987461157252697,0.9989258310462269,8
702,42.035007581626786,6.235419490123082e-8,23.998577031437232,29.00399431870487,-0.06452598346786947,-0.31512185652498664,-2.96348364566192,8
703,24.4525909360919,1.665642793651188,15.620370005338806,32.60116555238326,0.23616727642366084,0.09409956489694261,0.9957622245919492,8
704,24.387804977793238,1.6102039792228338,15.09131755937895,33.607210201828075,0.22934680873794547,0.09489485798968654,0.9989496546503123,8
705,24.207300872122502,1.597841283474936,16.01775457533097,32.32626181107888,0.2789489261154463,0.08435759600099803,0.9978091498873171,9
706,41.88952578432645,3.8787314060535555e-8,24.001160700061714,29.00264600875534,-0.06802277653152433,-0.32768519075241526,-2.892572476131012,8
708,24.158877270532816,1.6141073794198808,15.077212533535839,32.9170177966952,0.22665062150474108,0.09628817840481646,0.9979578233826734,8
709,42.05112463149236,6.286826835079153e-8,23.997075135225252,29.004620920647202,-0.05690657352673538,-0.31194585427894705,-3.0123112647787744,8
710,24.333711116015742,1.5744898232295104,16.001618406627358,32.6928627342763,0.2737433761595388,0.08425961151959359,0.9982405766140282,8
711,24.36710897390787,1.5388815832798284,15.322967077672358,34.23793440093958,0.26505882825644916,0.08561261307314436,0.9940413904740916,8
712,24.25191172885679,1.6164465425770989,15.386590836647674,32.75234978249158,0.23669732600942153,0.09351922092249267,0.9951507800692346,8
713,24.332722587723644,1.6542137263769912,14.952417144640556,33.328483549209416,0.2189147122433799,0.09877437439282392,0.998931189464874,8
714,24.447488579019193,1.5378078569431073,15.74479767604757,33.6654939303769,0.2703541859228632,0.08382855791718698,0.9959992226538484,8
715,24.54953214014977,1.693507096318206,15.087457034877776,33.70036260955848,0.22673374896938717,0.09733778120756846,0.9969000951697635,8
716,24.439770856258107,1.619276273892011,15.964739319219378,32.43119661548192,0.25496969536476183,0.08869307535560485,0.9997962620230487,8
717,24.308325254343185,1.6712464907943938,14.883834645089346,33.36601517501138,0.21872150044634087,0.09946835326341556,0.9996505054242715,8
718,24.1756896145033,1.580750175965334,15.47437565023838,32.79049120645075,0.24900098638963747,0.09013261169498611,0.9968971467873695,8
719,24.323307647837858,1.6383947123351872,15.124524551485274,33.00171754116341,0.2189548602593948,0.09804570168534467,0.9997540561911188,8
720,24.41414569425121,1.6239846923422847,15.259772441502301,33.672746731457714,0.24568567026936303,0.0917110883838918,0.9959353961676176,8
721,24.396014142488134,1.5919778468199113,15.605646228078358,32.828585044372694,0.2393745337997319,0.091518546178109,0.997939430658024,8
722,24.321866858885464,1.573444518181956,15.679672414693226,33.23009945448344,0.2675099027417856,0.08582104232022487,0.9975381242633173,8
725,41.888684392139865,3.869808864738708e-8,24.00067861322248,29.002776229713888,-0.059935996755957344,-0.3247218614805844,-2.8340784533443713,8
726,24.355562901067884,1.5931915768559721,15.029586845060566,33.62815643128704,0.22602308296668552,0.09527623422885138,0.9994835509505695,8
727,24.497638139988585,1.5980940593261783,15.852869979365721,33.155774246574964,0.2642931221240052,0.086410726925372,0.9962401336362775,8
728,41.955306983212466,5.29513497237126e-8,23.995886031506686,29.00545974510274,-0.06353849926182606,-0.3186604219081102,-2.8787908202747112,8
729,24.31087454396181,1.634760000705119,14.941681491517246,33.40484271840173,0.22024236511461864,0.09799594359420906,0.9995633545012829,8
730,24.44078259923174,1.6318661611456087,15.620622507560414,32.85087505488024,0.2426947259473131,0.09188917504841757,0.9995695951961717,9
731,24.052131423490625,1.5343733941514999,15.240011495361932,33.489709450293034,0.26218580848513506,0.08694023162062338,0.9875378008432608,8
732,24.54522272698474,1.5993950999255369,15.831637737737708,33.33600508060053,0.2644414286420781,0.0863300892741594,0.9984655153272161,8
734,24.409507696965356,1.6133298059171834,15.077413368133985,33.427020583047266,0.21923254944536275,0.0970745822181157,0.9991239127626452,8
735,24.33466649211213,1.6876542997325665,14.70042976103051,32.97877195548025,0.18687847659351114,0.10759259979272387,0.995460528180586,8
736,24.237150312197194,1.6373968792641167,14.921446473690818,33.14332966494416,0.21636648622582969,0.09917417691738628,0.9989878214475156,8
738,24.061922014364185,1.6414686748939666,14.84122885357723,33.06937489203432,0.2260100377530819,0.09788307962749446,0.9978211498036589,8
739,24.339258217632718,1.7020855500612884,14.812433385745818,33.093613657075885,0.2021373627621213,0.10408547287883053,0.996501731859982,8
740,41.88197509061693,3.5439738226574975e-8,23.996834429717847,29.00467208630047,-0.05537812787260874,-0.3249540876734844,-2.7729025834864642,8
741,24.284715559272186,1.7005938983321398,15.887777110078414,32.22449157870284,0.27014228573877114,0.08880849179524922,0.9961675992407424,9
742,24.205312613407777,1.5600297714088165,15.491400072580985,33.028660564758965,0.2521118214670514,0.08877815802896877,0.9963361991519198,8
743,24.211476747108286,1.5531520049092273,15.890624400101848,32.40925852155629,0.2625324706308978,0.08606418878758115,0.9935422961375038,9
744,24.179672860553403,1.645408432794889,14.808603474405919,33.194492032779486,0.2159086206523459,0.09986797560819931,0.9999563223879021,8
746,24.277751792264056,1.5765273574467276,15.678870985922297,32.67603224713292,0.25052942425442726,0.0891249872789707,0.9984212179618128,8
747,24.676773034985665,1.5642587339196932,15.403240224215377,34.36966614951922,0.2478778694541773,0.08860238802104417,0.9993305750320799,8
748,25.933104914539996,-3.433258729987075e-18,23.575549922309087,29.24346646361434,-0.062652823158535,-1.4428096566708597,-3.2522588374441455,8
749,24.4956127381514,1.6028763907541184,15.516211458534599,33.68888088925351,0.25686163216297636,0.08839677355931977,0.9992261163643945,8
750,24.31402964252804,1.6356701841206478,15.352757201670292,32.45628456725081,0.21762484812258878,0.09791793308096199,0.9995397449543937,8
751,24.380759386291608,1.5914467898243894,15.53958521820155,33.35713844083683,0.2564071807309114,0.08841079800150735,0.9991809833020315,8
752,42.3066247339096,1.1311159260456298e-23,24.88624984347624,30.742819900778375,-0.06150113767489159,-1.1532483944355711,-3.11103245522591,8
753,41.40270761706144,2.3406414665830207e-8,23.616517713831833,29.292209325066366,-0.09305736912263084,-0.3490296469504602,-3.179626657936793,8
754,24.436755058362774,1.6076378601397823,15.23299274350976,33.693038345771065,0.23936794728750685,0.09244355358642338,0.9994132189229205,9
755,24.51032590716983,1.666568475232188,15.103245714852525,33.13500865955451,0.20607495330751716,0.10116065762306632,0.9964205411195753,8
756,24.52652191499461,1.6451637522889022,15.56178105270121,32.61385801334132,0.22047204414437105,0.09661718926259805,0.998571164721831,8
757,24.655599549809367,1.5670516068296192,15.57227776414285,33.85686081215484,0.24503526999575168,0.08903045729882944,0.9978359001519874,8
758,24.578984907351256,1.5653376726688968,15.264968792532567,33.74621153902794,0.2227348660076128,0.09411691187010082,0.9764063254455341,9
760,24.194352604414693,1.6431762120241262,15.28567193171314,32.07362294114515,0.21074123607600384,0.10013852461726265,0.9982801492101416,8
761,42.97523403068848,1.9758031728046547e-9,24.254100334780098,31.947562734733566,-0.10481922199773816,-0.39097183505436156,-2.1014897305664335,9
762,24.212393464798062,1.5610793313941336,15.439961955382506,33.19574552817756,0.2549853601583187,0.08836450636244333,0.997318598368958,9
763,42.03066558963003,5.7998166256501244e-8,23.99609810647923,29.005073736444583,-0.0581309417798352,-0.3143753243403983,-2.810446774752147,8
764,24.567758826175584,1.5746661430343787,15.676336638835863,33.87149470522712,0.26542669859647827,0.08559670311339486,0.9958355013836075,8
765,24.874589594219117,1.5007888178057291,16.695011958104722,34.456854585336636,0.33012981955102744,0.07114407939552814,0.9859050027982054,8
766,24.26111781873604,1.607720291034836,15.951832956456732,32.16866731367404,0.26174673342013893,0.08761530706406383,0.998001513091683,8
767,24.644288938101894,1.6115602399646887,15.703641488871401,34.02297592775033,0.2716348095794418,0.08536524490609602,0.9940647204786771,8
768,24.47433844182448,1.5449856988677633,15.441603551711802,34.27599495530188,0.2661275108782934,0.08516002472609623,0.9930786012160332,8
769,24.444256900135287,1.5827184154805969,15.476979574437966,33.1178280579587,0.23308089305175164,0.09256204810457677,0.9981032147869638,9
772,42.03662873879988,5.283260158595293e-8,23.999502580581556,29.00319841712688,-0.04820305073544446,-0.31212255184769144,-2.9309223090945475,8
775,41.88664050364656,5.225260363494855e-8,23.99950754013768,29.00398768119079,-0.08067287714132705,-0.3246493054900323,-2.947736693051476,8
776,24.254570432810535,1.5729318030519428,15.829624042828536,32.519949529842066,0.25993428266003465,0.08711280797458111,0.9992147846662046,9
778,24.31528179935058,1.6306284882580264,15.247304692305581,32.88980385452816,0.22507017668537854,0.09635090190555903,0.9973523007686873,8
779,24.207971458034926,1.7284293808658777,14.731221377523557,32.62551328868435,0.1932496755776956,0.10751453569570338,0.993374615166502,8
780,42.46747820388883,7.445031884483924e-14,23.26985107062403,34.98677330693797,-0.11570511946636323,-0.6236287314781113,-2.1458769973864786,9
781,42.43565266619245,1.0457240225579099e-7,24.15190547475605,29.216172200018242,-0.07067020332978667,-0.3029401240324678,-3.032801130472957,8
782,42.50087979022079,6.691141414725323e-8,24.340548604690202,28.91009099732611,-0.04113629329942345,-0.30073469082532645,-2.9004729026933247,8
783,40.91302237477005,1.0369934512435941e-8,23.131037385029007,29.659009201846917,-0.0801061926399714,-0.3674630944967301,-3.0692309845730232,8
784,24.64809954471294,1.6102181280254544,15.918046123729848,33.6957737355375,0.2769476107090684,0.08410195998203654,0.9979317875543514,8
785,42.030165071970764,4.5911533035486155e-8,23.995812351526574,29.005328123388196,-0.045376049493847236,-0.31404274607270527,-2.8531894549745718,8
786,24.206183702503623,1.6103893203859632,15.648441989497291,32.678198517855066,0.26113135623454636,0.08840129002078218,0.9960158064081974,9
787,24.71725831282609,1.6097501097857483,16.260100547561294,33.23624905879549,0.2814582404520004,0.08267878122551775,0.9991600785777887,8
789,24.552682641819402,1.685332038860114,15.106619614987121,33.629114458714895,0.22410620986732085,0.0976188219432161,0.9960323425331978,8
790,24.342187418049757,1.5693406885955457,15.716519493116614,32.86831920075922,0.25336647896561587,0.08815231404349705,0.9972813520418916,9
791,24.552322560298144,1.6156695791990052,15.16654298229191,33.83756574356801,0.22798742244583872,0.0947375511467136,0.996251731307842,9
792,24.299197298854804,1.631946459838274,15.069269642700657,33.63499903798411,0.24151444656675938,0.09337793128624586,0.9988691705465188,8
793,24.298878139093002,1.6199632124367576,15.16550936455856,32.9457388236351,0.22049243579867817,0.09719041378782242,0.9987086461800666,8
794,24.45908878152963,1.6430158730073168,15.206646375208008,33.45591741835855,0.23025232091174394,0.09527339281667785,0.9938579446934662,8
795,24.434022045941756,1.6997914422944003,14.939359072751584,32.9360308200899,0.19621253279584186,0.10490071357308836,0.9938948087565799,8
796,24.487285203286895,1.5767426061935352,15.418422214945448,33.843588349833624,0.25107655234973875,0.08885996285096884,0.9976616638572904,8
798,41.99643685327833,4.346801487720817e-8,23.997963916159037,29.003889411281854,-0.04247817667198548,-0.31376313296608965,-2.9385669792113567,8
800,24.536200668016882,1.5511735111902554,15.977786635325463,33.73704280850133,0.28630086458862763,0.08099626844918223,0.9987015507038653,8
801,24.286183654678467,1.5707415159709244,15.314398708289147,33.544494473409166,0.25125003148335084,0.08934791222704438,0.9964416343613562,9
802,24.433896251760252,1.6448780851173461,15.659225035550447,32.939564180543634,0.2525932301917624,0.09034597293560627,0.9996124773154335,8
803,24.29888139495344,1.635856652516012,15.818216496142606,32.24874718134177,0.2529180364274068,0.0901558496562727,0.9994761778754055,8
804,24.42023288050349,1.5783694972826725,15.169134649460462,33.75353063423758,0.23359997622744583,0.09286934557691451,0.9978295333102422,9
805,24.496776270036314,1.503413586819146,15.446243165343091,34.437136886600854,0.26288871990326906,0.08438325082046359,0.9921527526762529,8
806,24.297148107806805,1.5999183442010196,16.1204351836168,32.2211387039086,0.27403577887008723,0.08487861147595084,0.9995255544261882,8
807,24.482057519521298,1.6767505879901143,14.949091771013606,33.260137915629976,0.20223248147981207,0.10267052683888062,0.9919826069519492,8
809,41.88081168888023,3.490509726722884e-8,23.99616784322591,29.005352334962968,-0.060231349944555965,-0.3273248154398185,-2.8350908296518598,8
810,24.48495248020101,1.4519072947646103,16.87708086949774,33.65618628600296,0.34915094342321845,0.06754243616145576,0.9880822790625209,8
811,42.764249958510376,1.3289828136401456e-9,23.944986853409134,31.98011054176044,-0.04503466265447381,-0.38313491080079964,-1.9661304962019872,9
812,41.90919438260947,4.190087855738957e-8,24.033946599345928,28.986186228717735,-0.08123608662298742,-0.3299016583034348,-3.0640635702314825,8
813,24.3760462339421,1.5785832652020724,15.209036889810324,33.44697288941307,0.22980512411524476,0.09371489324487994,0.9963891879943302,8
814,41.97638412948615,4.496782580595251e-8,23.997218260715613,29.004509774869824,-0.05509604189532669,-0.3191519630914588,-2.954110034515856,8
815,24.288303072756072,1.5453551607778442,15.303484092113107,34.19953685182578,0.2716334907747125,0.08488170577013644,0.9866579436296914,8
816,24.247050415170158,1.5509722524604108,15.830769972669124,33.071275990562356,0.27911582942787455,0.08309647983979793,0.9962280675994661,8
818,24.536313729306826,1.530713864072559,15.796042536659243,34.28590477388455,0.28787608197778297,0.08037017387555444,0.9938317538433746,8
820,24.304936549410503,1.65701089086706,15.404961021661519,33.320909314428874,0.26186965817974517,0.08973115446699079,0.9990496383731469,8
821,24.296226385005053,1.7238078837576718,14.858657320977757,32.830568432503604,0.20248609531493492,0.10466246837883733,0.9991463133081002,8
822,24.293652226617365,1.6364097586994222,15.59081215847091,32.63121615691064,0.2485252001405048,0.09136212878874508,0.9975223271177903,8
824,24.562392679434964,1.5850377142928045,15.626174269223048,33.79947230550087,0.26034839909256174,0.0868930343130357,0.9959424584468617,8
825,24.45508581911553,1.5892814351073157,15.201850226901172,33.99868786744076,0.24388140846927103,0.09101378291497675,0.9993722519022804,8
826,24.38462248116531,1.6278593591511008,15.03845664942982,33.57832938219265,0.22646467411019253,0.09609899547652676,0.9995461948079793,8
827,24.355425960394115,1.5674088318041215,15.308099793422285,33.97683349979888,0.2595930733237848,0.08752079961006398,0.9988770109324304,8
828,24.342427251661185,1.6077957782868233,15.025102776191124,33.56064797666193,0.22653946947461012,0.09564829414441438,0.999281886287124,8
829,42.002246678473696,6.66298895402021e-8,23.947828841178776,29.04754410848119,-0.06397862114155783,-0.3135179099635393,-2.9627226545254866,8
830,24.497535097236366,1.5940999223510797,15.944496243291196,33.061214612671975,0.26805349420900804,0.08549658262220895,0.9996177197209823,8
831,24.477309678049025,1.6210974295141531,15.85875679235823,32.97794696224844,0.2636393849893648,0.08723920464044467,0.9989436060625253,8
832,24.846237603431632,1.5638049359468322,16.47513262054911,33.36193468523273,0.2834732881013249,0.08041042304737574,0.9991435315253545,8
833,24.383478571462305,1.5744262689269002,15.657291062379999,33.47170719215761,0.2682980065296474,0.08558322494791709,0.9994090596053462,8
834,24.36271516458411,1.600660496385634,15.00506455463377,33.5866822290601,0.22252337590242985,0.09625059400478231,0.9994907326226916,8
835,43.40740122966291,4.622935411334686e-9,24.454873932204453,31.79655847425093,-0.06732804337716301,-0.36005946066854383,-2.018609823048402,9
836,24.460225624559268,1.5589030232236185,15.21058543726767,33.77172295820996,0.23075689360060694,0.0926863391570183,0.9942335382997994,8
837,24.409638890572317,1.5707768765998626,15.988914619040521,33.08773622851312,0.27925364070070535,0.08304344116624289,0.9979920554087791,8
838,24.402279492079636,1.6500794364422613,15.172708846857454,33.36937791356453,0.23104830144859245,0.09553372522683662,0.999121368134008,8
839,24.56384008509648,1.6395298077670655,15.1334891084404,33.6503506644268,0.21992410015621194,0.09713375584272638,0.9980618733484927,8
840,24.280517550224197,1.722865819237439,14.934676820897153,32.78555416839312,0.20900246152938626,0.10306594533090517,0.9970542489828012,8
841,24.712970134124397,1.6302066742306465,15.650019429402217,33.35729458590095,0.23528302510219748,0.09248632468953372,0.9963859195743217,8
842,43.21452996854314,3.0377743653322584e-9,24.38915271593263,31.795073983284553,-0.06668146991553332,-0.37009887692107585,-2.0372188793719572,9
843,24.390626849818425,1.649476710973594,15.100363902185045,33.490955646881794,0.2307597341725891,0.09572155734209838,0.9987130434896846,8
844,24.11780661167482,1.6418565113806909,14.804360370671988,32.89212816788086,0.20953778928601657,0.1013926757932904,0.9993166507688617,8
845,24.455344725851926,1.6516133233657118,14.969378324629316,33.48792228405261,0.21258880136995492,0.09965996437739795,0.9957935980353867,8
846,24.242973500019517,1.5587822508415865,15.800906921278077,32.58767127031513,0.2590063337723983,0.08692773584556426,0.9953839118377672,9
848,24.319688608190425,1.6357881110023045,15.37529242130457,32.81748816146991,0.23357556267327176,0.09453091532689857,0.9988180339214727,8
849,24.46950368471513,1.6115213211243586,15.518872645329058,33.00545842931548,0.23384535942321671,0.09312212757805721,0.9995819793316647,9
850,24.338867888968228,1.6765725788965256,14.853686583409884,33.29765155854571,0.21082284450174973,0.1013157962537783,0.9973498961751945,8
851,24.34840348909043,1.561677928652117,15.189013203063425,33.62448769101065,0.23548026601731878,0.09216293409680576,0.9953116133893484,9
852,24.214591833755645,1.5646220662289119,15.356253197352938,33.17356552348585,0.24702368251008489,0.0900984045932167,0.9972106804429498,8
855,24.710876447297775,1.5886662327132708,15.28985013567354,33.962606437088816,0.2226910730994918,0.09440095761292903,0.9978364849519156,8
856,24.326415547585967,1.5540685223282327,15.278612316442599,33.44098124150942,0.23728823969172816,0.09149782757950796,0.9982947619634688,8
858,24.703221465760492,1.6353414362524767,15.329110884098148,34.2155247255134,0.24355798944638368,0.09153764836662465,0.9960722823832816,8
859,42.05704194633334,7.283342667694396e-8,23.92578386280297,29.065571428544636,-0.055012162705059674,-0.3078880301368999,-2.936536303960422,8
860,26.73525252313282,1.4283995788130153,15.462151325805468,30.018376855678714,0.007073026728695447,0.22959994062367417,0.2627486035301071,8
861,24.32053091753339,1.5048917288640455,15.808190719534203,34.08353015335351,0.3001049478584343,0.07809690854957682,0.9864182889416179,8
862,24.386791251298952,1.5786825638919004,16.094402063244477,32.72879091275543,0.27836448221347154,0.08333102807828749,0.9991144478169783,8
864,24.75096670639696,1.6528045872634367,15.2846399151794,34.16416960368027,0.23503239697700345,0.09362771882555022,0.9964269955206148,8
865,24.564746521851678,1.6464370323544797,15.15958563151697,33.72497732232026,0.22594877329075008,0.0960200577600467,0.9984209086218104,9
866,24.287105845896146,1.5290219874154252,16.090836171194134,33.076606349044454,0.2943672218356136,0.07944152587717367,0.9908076533524247,8
867,24.760191257793714,1.4828790015811883,16.476758414336338,34.18033561807288,0.3091771717736232,0.07413540642334586,0.9951258107479096,8
868,32.44032706555017,-8.413527062707793e-21,24.954097742730905,30.683652642765605,-0.06747046795922287,-1.3334154021656222,-3.190945679478694,8
869,24.437358260810527,1.6262123166575868,15.099170252259695,33.56277024258032,0.22514318776488204,0.0960753323781854,0.9988021315991298,8
