curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
6598,24.55058907204404,1.5577451006487724,14.177646745867971,35.66428743590901,0.2091539947833083,0.09861182712491948,0.9971744575748911,0.030528712717359352,9
6599,24.575820551614925,1.5714251453445014,12.675988638922929,38.75560066847881,0.2069853237257813,0.10174562235391135,0.9929427278417896,0.04785014202530879,9
6600,24.73047180609194,1.5805630231191137,12.88622182446476,38.44108830434776,0.19754229529710657,0.10340266118726141,0.9969826227953712,0.031155275428630266,9
6601,24.675591563382326,1.5953485583124596,14.122404292926173,35.74647600837517,0.20052076498853583,0.10142015406866586,0.9984145704839446,0.023621099825196907,9
6602,24.637144707437656,1.6021068950785566,13.90149668305938,35.92144367050919,0.1941000024431479,0.10361378344061681,0.9985025394241773,0.023429764526051278,9
6603,24.73142153008717,1.6396952381971412,11.268566186174809,41.11530200592909,0.18192980376103238,0.11154984104226737,0.9989619635449417,0.020321805463944752,9
6604,24.335421588506254,1.617667691213748,14.544721710517939,34.710570278792595,0.23308617073632065,0.09535154139841587,0.9983607207891049,0.024854718594592182,9
6605,24.583793505872414,1.6545352950466654,14.044747015182645,35.652732682080774,0.20723092073449403,0.10199778913797122,0.9965703634091898,0.036445829850298796,9
6606,24.60576856376565,1.5933591880721283,11.77782779848362,40.3625768719982,0.1983713320978699,0.10570805451133401,0.9950983340322207,0.04073599548944997,9
6607,24.73885547118241,1.6221881686653628,8.976820695425513,45.44305844183476,0.16987418048850592,0.1177403261669699,0.9926628239418352,0.05294004634599949,9
6608,24.491849044425358,1.6550058624344488,14.51704875057396,34.66968232464547,0.21750063502666106,0.09927750231310167,0.9932100377052958,0.05150758648670567,9
6609,24.624590365446657,1.6058100272713565,13.800875997054002,36.17421883806555,0.19765279909591885,0.10307612011313541,0.9969850011919643,0.03290638970849583,9
6610,24.35941661477583,1.5492435385545007,13.547709435982208,36.495019927927125,0.20852025609087016,0.10008042869498103,0.9890689258797937,0.06142538902498444,9
6611,24.569241297673866,1.6451733515489475,13.173580002522794,36.99148210063812,0.1896431954118903,0.10736435422582027,0.9966341547113565,0.03702065798549411,9
6612,24.41824582235413,1.605443801497826,14.473421927581969,34.82594330203839,0.2214401564483355,0.09729550069914318,0.998969270695825,0.019236903692985058,9
6613,24.60215303163225,1.644766034613658,13.602918306906822,36.48552454029647,0.20069307356752492,0.10386892796036944,0.9953529669752429,0.04216881654807774,9
6614,24.571239762553283,1.62830557699659,13.712436381739897,36.38081959736193,0.2064880465242927,0.10197514350653349,0.9992814860183155,0.016231638730687812,9
6615,24.78292933944736,1.6306364764449108,11.56845495901632,40.70083225776362,0.183013351952163,0.11034791076657699,0.9986326253701053,0.021863251422047304,9
6616,24.66588755923701,1.5970870268449298,14.079079632474203,35.887520693428854,0.20375922967238091,0.10082185814442855,0.997885761280483,0.027258262299828775,9
6617,24.63770157013675,1.599891389541523,13.227255830246166,37.390509327609664,0.19634567886005036,0.1040619782555168,0.9988152206196391,0.02048834584282967,9
6618,24.540236396624984,1.5926505216006315,13.354520949218239,37.30082745229109,0.21150270615277386,0.10043704014340539,0.9968909648526695,0.03263297705855392,9
6619,24.554123720170296,1.6151795756419167,13.91214667706213,36.002989452419534,0.20816780323501405,0.10095438895454047,0.9987034899266245,0.021432290139391158,9
6620,24.295002869536933,1.6587751013044014,15.406293620513889,32.62154498862405,0.23435748066811896,0.09505486090314456,0.9990560938815731,0.01982743921930122,9
6621,24.802650228844456,1.636495925355058,12.96605770591011,37.90586343377871,0.18395608431583477,0.1080515522534617,0.9981973272734369,0.025925940641003384,9
6622,24.291489600321764,1.6230715228407127,15.62075191580601,32.656142068351215,0.25016448567118704,0.09061760352331753,0.9973626914694753,0.0315662277127724,9
6623,24.400957652796258,1.576190802607272,14.965608910196071,34.33065577645494,0.24091266773061062,0.09172066562296967,0.9991282603787434,0.017011094623129233,9
6624,24.697649413615537,1.5925387363368315,11.024582824560724,41.561922115169196,0.17792860612791306,0.11170880213209065,0.9985246318123115,0.022722088742947916,9
6625,24.47686280134821,1.6497769951152692,14.46295874701705,34.84486154892673,0.22075624739546698,0.09855648025922288,0.9957572593657844,0.04076214388004998,9
6626,24.57341794858937,1.5938983092707038,14.51163781969752,35.016254302115,0.21399745532117997,0.09802689493595165,0.9986207415905399,0.021879746978393448,9
6627,24.548361683150105,1.6042673056812478,13.532257947645189,36.807014857305624,0.2075732900025761,0.1013746931277003,0.99712015804145,0.031824804900265395,9
6628,24.67753046914978,1.5813067675725647,10.974936460546955,41.62214490321243,0.17727225986070727,0.11170675563309164,0.9980185274604133,0.02657523517801656,9
6629,24.598891652878365,1.6355572247472165,13.755605642500786,36.209644100855364,0.2016346304306611,0.10315675879344803,0.999270009031435,0.01635445131163919,9
6630,24.356837477785408,1.616960386355314,14.694751415337453,34.22119770796679,0.22410680139124392,0.09690011162998934,0.9971348140970809,0.03298226242109161,9
6631,24.53658201919168,1.640148823693352,15.353168339536998,33.39117294508505,0.23156681111686037,0.09447143258426183,0.9982345072317224,0.026003237064079712,9
6632,24.450920624881753,1.642570143619825,14.458475902222608,34.76227359217118,0.2189941286340059,0.09881895740889524,0.999825810983792,0.00822479195926065,9
6633,24.433423002092375,1.6147195992394283,14.173932219659294,35.60547131611989,0.22633799045775918,0.09693748556218564,0.9929016276812734,0.050242507484998526,9
6634,24.74275824073562,1.6068823444716294,11.63830245223393,40.53627802365728,0.1832650350256417,0.1096263689484945,0.9992479680885832,0.016334490319988675,9
