x,q2.5,q97.5,mean
14.32,0.8522985061430138,0.9174744832446113,0.8853370001243984
14.33,0.8531429738748142,0.9183362848236392,0.886197700124237
14.34,0.8540047104918795,0.9192126716023776,0.8870586995689227
14.35,0.8548486815532097,0.9200892947297434,0.8879199976605675
14.36,0.8556930091353288,0.9209661533174578,0.8887815935988272
14.370000000000001,0.8565376925131318,0.9218432464748277,0.889643486580897
14.38,0.8573827309589722,0.9227248056446359,0.8905056758015055
14.39,0.858228123742658,0.9236130511222075,0.8913681604529117
14.4,0.8590738701314462,0.9245015436067625,0.8922309397248989
14.41,0.859975623615169,0.9253902821894668,0.8930940128047704
14.42,0.8608774384255058,0.9262792659589856,0.8939573788773453
14.43,0.8617654667454427,0.9271684940014768,0.8948210371249525
14.44,0.8625980471546126,0.9280329206767532,0.8956849867274271
14.450000000000001,0.8634270845033042,0.9288436692176676,0.8965492268621049
14.46,0.8642530274744014,0.9296545579474691,0.8974137567038177
14.47,0.8650792602432076,0.9304655860198133,0.8982785754248889
14.48,0.8659021987297812,0.9312767525863754,0.8991436821951281
14.49,0.866723469520823,0.9320880567968501,0.9000090761818268
14.5,0.8675450339011908,0.9328994977989473,0.9008747565497535
14.51,0.8683800236549049,0.9337587574163912,0.9017407224611482
14.52,0.869224434469337,0.9346236453943055,0.9026069730757187
14.530000000000001,0.8700670453918763,0.935505241673432,0.9034735075506347
14.540000000000001,0.8709072826151576,0.9363870170751059,0.9043403250405233
14.55,0.8717478589091257,0.9372297750868599,0.9052074246974646
14.56,0.8725887735244574,0.9380999383155193,0.9060748056709862
14.57,0.8734300257092646,0.9389869843178098,0.9069424671080585
14.58,0.8742716147090899,0.9398741947437212,0.9078104081530898
14.59,0.8751135397669008,0.9407437058939793,0.9086786279479218
14.6,0.875955800123085,0.9416116341129706,0.9095471256318237
14.61,0.8767983950154448,0.9424797083364985,0.9104159003414888
14.620000000000001,0.8776413236791919,0.9433479276378991,0.911284951211028
14.63,0.8784845853469416,0.9442162910883586,0.9121542773719659
14.64,0.8793281792487082,0.9450902063227272,0.9130238779532351
14.65,0.8801716747135981,0.9459670674292213,0.9138937520811724
14.66,0.880995540710929,0.946844101336169,0.9147638988795127
14.67,0.8818308475585153,0.94772130711445,0.9156343174693845
14.68,0.8826994587015499,0.9485986838326929,0.9165050069693049
14.69,0.8835684238042062,0.9494762305572713,0.9173759664951748
14.700000000000001,0.8844272067158039,0.9503539463522999,0.9182471951602739
14.71,0.885282523676648,0.951234288928401,0.9191186920752545
14.72,0.8861381823026214,0.9521186686073992,0.9199904563481389
14.73,0.8869941817970086,0.9530032047163781,0.9208624870843123
14.74,0.8878505213603652,0.9538878962794247,0.9217347833865186
14.75,0.8887072001905145,0.9547727423183026,0.9226073443548553
14.76,0.8895642174825413,0.95565774185245,0.9234801690867684
14.77,0.8904215724287854,0.9565428938989757,0.9243532566770477
14.780000000000001,0.8912792642188365,0.9574281974726545,0.9252266062178213
14.790000000000001,0.8921372920395293,0.9583136515859231,0.9261002167985501
14.8,0.8929956550749364,0.9591992552488782,0.9269740875060244
14.81,0.8938543525063635,0.960085007469272,0.9278482174243569
14.82,0.8947133835123429,0.9609709072525063,0.9287226056349788
14.83,0.8955710051397336,0.9618569536016321,0.9295972512166344
14.84,0.8964258976809037,0.9627431455173441,0.9304721532453758
14.85,0.8972784910170747,0.9636294819979757,0.9313473107945581
14.86,0.898131398298557,0.9645159620394983,0.9322227229348341
14.870000000000001,0.8989846186912732,0.9654025846355144,0.9330983887341494
14.88,0.8998381513584145,0.9662668175030875,0.9339743072577367
14.89,0.9006919954604378,0.967108838357769,0.9348504775681111
14.9,0.9015461501550567,0.9679509206387689,0.9357268987250653
14.91,0.9024006145972383,0.968793063295517,0.9366035697856637
14.92,0.9032553879391971,0.9696560453305194,0.9374804898042377
14.93,0.9041104693303893,0.9705536298383859,0.9383576578323801
14.94,0.9049658579175062,0.9714599385223862,0.9392350729189406
14.950000000000001,0.9058215528444706,0.9723663760059329,0.9401127341100202
14.96,0.9066775532524296,0.9732729411620913,0.9409906404489654
14.97,0.9075338582797496,0.9741796328612505,0.9418687909763643
14.98,0.9083902920211571,0.9750864499711168,0.9427471847300405
14.99,0.9092333772473805,0.9759933913567106,0.9436258207450479
15,0.9100767138974422,0.9769004558803616,0.9445046980536658
15.01,0.910920301107312,0.9778076424017036,0.9453838156853932
15.02,0.9117641380104525,0.9787149497776719,0.9462631726669444
15.030000000000001,0.9125969995520951,0.9796190458895749,0.9471427680222426
15.040000000000001,0.9133842924591018,0.9805215903008591,0.9480226007724154
15.05,0.9141997821373014,0.9814242503014159,0.9489026699357892
15.06,0.9151117947925805,0.9823270247592929,0.9497829745278844
15.07,0.9159669512145783,0.9832299125398887,0.9506635135614095
15.08,0.9168470702675902,0.9841329125059485,0.951544286046256
15.09,0.9176764214652463,0.9850159555714989,0.9524252909894931
15.1,0.9185104765187844,0.985884014156816,0.9533065273953628
15.11,0.9193637351024597,0.986752189837067,0.9541879942652737
15.120000000000001,0.9202160477314204,0.987620481591047,0.9550696905977966
15.13,0.9210625733472925,0.9884888883951864,0.955951615388658
15.14,0.9219093380607095,0.9893574092235493,0.9568337676307364
15.15,0.922756340972111,0.9902327513823503,0.9577161463140551
15.16,0.9236002300917474,0.991115611835267,0.9585987504257784
15.17,0.9244433779054563,0.9919985854615201,0.9594815789502051
15.18,0.9252981600761374,0.9928816712066783,0.9603646308687639
15.19,0.926153743020937,0.9937648680138853,0.9612479051600072
15.200000000000001,0.9270095265496431,0.9946481748238556,0.9621314007996069
15.21,0.927865509655539,0.9955315905748703,0.9630151167603471
15.22,0.9287216913291737,0.9964151142027741,0.9638990520121209
15.23,0.9295780705583525,0.9972987446409709,0.9647832055219233
15.24,0.9304346463281368,0.9981824808204199,0.9656675762538465
15.25,0.9312914176208353,0.9990663216696318,0.9665521631690741
15.26,0.9321483834160021,0.9999502661146654,0.9674369652258763
15.27,0.9330055426904289,1.0008343130791222,0.9683219813796035
15.280000000000001,0.9338628944181426,1.0017184614841448,0.9692072105826816
15.290000000000001,0.9347204375703977,1.00260345842005,0.9700926517846057
15.3,0.9355781711156734,1.0034988424525892,0.9709783039319356
15.31,0.9364360940196682,1.0043943405679812,0.97186416596829
15.32,0.9372942052452935,1.0052899516640639,0.97275023683434
15.33,0.9381525037526702,1.0061856746361018,0.9736365154678052
15.34,0.9390109884991227,1.0070815083767792,0.9745230008034468
15.35,0.9398696584391746,1.0079774517761977,0.975409691773063
15.36,0.9407216217376051,1.0088735037218706,0.9762965873054827
15.370000000000001,0.9415394395283686,1.009784299680952,0.9771836863265607
15.38,0.9423517079316605,1.010707867532544,0.9780709877591713
15.39,0.9431631952749104,1.0116315973878292,0.9789584905232035
15.4,0.9439725902287491,1.0125539945318778,0.9798461935355551
15.41,0.9447821017963846,1.0134299788766796,0.9807340957101268
15.42,0.9455917290474765,1.0143060380528146,0.9816221959578174
15.43,0.9464364820366055,1.0151821708814943,0.9825104931865172
15.44,0.9472890888211527,1.0160583761812108,0.983398986301103
15.450000000000001,0.9481893712983432,1.016934652767735,0.9842876742034328
15.46,0.9490899604953318,1.0178109994541098,0.9851765557923389
15.47,0.9499908553674298,1.0186874150506477,0.9860656299636236
15.48,0.9508920548664992,1.0195638983649253,0.9869548956100529
15.49,0.9517640887472396,1.0204404482017784,0.9878443516213511
15.5,0.9526220311320602,1.0213259247600692,0.9887339968841948
15.51,0.9534792916072279,1.0222130961324765,0.9896238302822074
15.52,0.9543246035775463,1.0231003401141823,0.9905138506959533
15.530000000000001,0.9551700325311774,1.0239876555455303,0.9914040570029328
15.540000000000001,0.9560155773589711,1.0248750412642487,0.9922944480775752
15.55,0.9568612369490517,1.0257624961054472,0.9931850227912341
15.56,0.9577070101868119,1.0266500189016137,0.9940757800121814
15.57,0.9585528959549083,1.027537608482608,0.9949667186056017
15.58,0.9593988931332562,1.0284252636756606,0.995857837433586
15.59,0.9602450005990266,1.0293129833053651,0.9967491353551265
15.6,0.9610912172266398,1.0302028356618762,0.9976406112261106
15.610000000000001,0.9619375418877615,1.0310986982919355,0.9985322638993153
15.620000000000001,0.9627839734512977,1.0319946489935838,0.999424092224401
15.63,0.9636305107833913,1.0328906865798226,1.0003160950479062
15.64,0.9644771527474159,1.0337868098608647,1.0012082712132417
15.65,0.9653238982039707,1.0346830176441313,1.0021006195606843
15.66,0.9661707460108783,1.0355877981230683,1.0029931389273712
15.67,0.9670176950231771,1.036467453766973,1.0038858281472949
15.68,0.9678647440931192,1.0373559621541015,1.0047786860512957
15.69,0.968711892070163,1.0382445215337857,1.0056717114670577
15.700000000000001,0.9695591378009705,1.0391331306998501,1.0065649032191017
15.71,0.9704064801294012,1.0400217884434373,1.00745826012878
15.72,0.9712539178965092,1.0409104935530027,1.00835178101427
15.73,0.9721014499405358,1.0417992448143112,1.0092454646905684
15.74,0.9729490750969074,1.042690940472223,1.010139309969486
15.75,0.9737967921982288,1.0435916917708798,1.0110333156596412
15.76,0.9746446000742794,1.0445031921586028,1.0119274805664538
15.77,0.9754924975520076,1.0454386716374309,1.0128218034921395
15.780000000000001,0.9763404834555277,1.046376540688112,1.0137162832357047
15.790000000000001,0.9771847633131272,1.047322358155961,1.0146109185929384
15.8,0.978028438431189,1.0482683353529998,1.0155057083564087
15.81,0.9788721794703288,1.0492144709664724,1.0164006513154555
15.82,0.9797133347059189,1.050160763680149,1.0172957462561847
15.83,0.9805598544220807,1.051107212174321,1.0181909919614622
15.84,0.9814037858825465,1.0520538151257928,1.0190863872109082
15.85,0.9822477783597899,1.0530005712078774,1.0199819307808908
15.860000000000001,0.9830918306204532,1.0539474790903887,1.020877621444521
15.870000000000001,0.9839359414282546,1.0548945374396357,1.0217734579716446
15.88,0.9847880495254229,1.055841744918415,1.0226694391288385
15.89,0.9856438622462027,1.0567891001860077,1.023565563679403
15.9,0.9865390381914287,1.0577366018981689,1.0244618303833568
15.91,0.9874024168387511,1.0586748101297652,1.0253582379974309
15.92,0.9882659036925237,1.059605115696348,1.026254785275061
15.93,0.9891294975436812,1.06053715648617,1.0271514709663834
15.94,0.9899931971801196,1.0614840257659628,1.0280482938182283
15.950000000000001,0.99085700138669075,1.0624310319797379,1.0289452525741132
15.96,0.9917209089451974,1.0633781737859862,1.0298423459742365
15.97,0.9925841718123827,1.0643254498397339,1.0307395727554731
15.98,0.9934422811974369,1.0652728587925315,1.0316369316513665
15.99,0.9943005325288363,1.0662203992924513,1.0325344213921233
16,0.9951589246717872,1.067168069984079,1.0334320407046076
16.01,0.9960174564885426,1.0681158695085087,1.0343297883123337
16.02,0.9968761268383972,1.0690637965033343,1.0352276629354609
16.03,0.9977349345776827,1.0700118496026474,1.0361256632907874
16.04,0.9985938785597606,1.0709600274370268,1.0370237880917423
16.05,0.9994529576350194,1.0719083286335347,1.037922036048383
16.06,1.0003100202807604,1.072856751815709,1.0388204058673849
16.07,1.0011518688850563,1.0738039877970336,1.039718896252038
16.080000000000002,1.00199381478707,1.0747495846274007,1.0406175059022398
16.09,1.00283585685238,1.0756953064726562,1.0415162335144885
16.1,1.0036779939437808,1.0766411519084402,1.0424150777818781
16.11,1.0045023373290138,1.0775871195066489,1.0433140373940903
16.12,1.0053382924651666,1.078534592209514,1.044213111037391
16.13,1.0062285979355547,1.079485695414633,1.0451122973946203
16.14,1.0071087460764403,1.0804369139273822,1.0460115951451898
16.15,1.0079756835632387,1.0813478703545372,1.0469110029650737
16.16,1.0088427523338872,1.0822261175447718,1.0478105195268046
16.17,1.0097365630992878,1.0831044299098724,1.0487101434994652
16.18,1.0106702285045162,1.0839828061720531,1.0496098735486832
16.19,1.011604187263603,1.0848676121551646,1.050509708336625
16.2,1.012512777653778,1.085808607695479,1.0514096465219884
16.21,1.0133800946292717,1.0867497013793685,1.052309686759998
16.22,1.0142252295965484,1.0876928882936647,1.053209827702396
16.23,1.0150704406350195,1.0886461601911974,1.0541100679974398
16.240000000000002,1.0159130558347342,1.0895745844163431,1.0550104062898913
16.25,1.0167277788459013,1.0904670356261497,1.0559108412210132
16.26,1.0175345293494429,1.0913594784697334,1.056811371428563
16.27,1.0183156161794356,1.0922673485958774,1.0577119955467842
16.28,1.0191727690394838,1.0932128059910062,1.0586127122064022
16.29,1.0200300169551904,1.0942138616715726,1.0595135200346157
16.3,1.0208827249590873,1.0951579909863365,1.0604144176550936
16.31,1.0217219452699169,1.0960662750086323,1.0613154036879637
16.32,1.022561220035278,1.0969803191972176,1.0622164767498115
16.330000000000002,1.0234519304214762,1.0978943340171863,1.0631176354536693
16.34,1.0243419882618374,1.0988083179330277,1.064018878409012
16.35,1.025224338447678,1.099722269405773,1.0649202042217516
16.36,1.0261200849826448,1.1006361868929846,1.0658216114942272
16.37,1.0270159992364487,1.1015500688487563,1.0667230988252019
16.38,1.0279120798508488,1.1024639137237018,1.0676246648098542
16.39,1.028808325463679,1.1033777199649533,1.0685263080397733
16.4,1.0297224910595832,1.104291486016153,1.06942802710295
16.41,1.0306387376862682,1.105236524644862,1.070329820583773
16.42,1.03148263500016,1.1062396375751453,1.07123168706302
16.43,1.0323831726324968,1.1072428799443017,1.0721336251178522
16.44,1.0332746664848746,1.108246662128144,1.073035633321808
16.45,1.0341549954338976,1.1092541949301524,1.0739377102447953
16.46,1.0350184269926292,1.1102618807525195,1.0748398544530866
16.47,1.0358486119197625,1.1112825841558278,1.07574206450931
16.48,1.036678855195871,1.112297582949504,1.0766443389724456
16.490000000000002,1.0375091555300306,1.1132214662293232,1.0775466763978154
16.5,1.038337122464596,1.1141453174112366,1.078449075337079
16.51,1.0391620366381955,1.11506946054418,1.0793515343382276
16.52,1.0399830385402882,1.1161030762303588,1.0802540519455741
16.53,1.0408107643894173,1.11713689751986,1.0811566266997499
16.54,1.0416653659238742,1.118170922738593,1.082059257137696
16.55,1.042553728042837,1.1192051502073823,1.0829619417926575
16.56,1.043475720916607,1.120151421898049,1.0838646791941757
16.57,1.0443613359952546,1.121066417793543,1.0847674678680828
16.580000000000002,1.04519415285007,1.121981332111448,1.085670306336494
16.59,1.0460270255297015,1.1228979886333952,1.086573193117801
16.6,1.0468754236640576,1.1238260082177545,1.0874761267266666
16.61,1.0477401389346601,1.1247539765628667,1.0883791056740149
16.62,1.0486049186770143,1.1256818920161173,1.089282128467028
16.63,1.0494697615596087,1.1266097529211403,1.0901851936091362
16.64,1.050334666247631,1.1275049523239427,1.0910882996000146
16.65,1.051199631402957,1.1283582145146966,1.091991444935572
16.66,1.0520646556841506,1.1292114002232265,1.0928946281079481
16.67,1.0529297377464526,1.1300645079013836,1.0937978476055041
16.68,1.0537948762417793,1.1309478886287945,1.0947011019128163
16.69,1.0546600698187134,1.1318930026501164,1.095604389510671
16.7,1.0555253171224994,1.1328381561200076,1.0965077088760546
16.71,1.0563906167950392,1.1337833473810641,1.0974110584821501
16.72,1.0572559674748827,1.1347559131106961,1.098314436798327
16.73,1.0581213677972254,1.135728914361562,1.099217842290137
16.740000000000002,1.0589868163938998,1.1367019912492167,1.1001212734193055
16.75,1.0598523118933711,1.1376673449868382,1.101024728643725
16.76,1.0607178529207322,1.138597168315953,1.1019282064174487
16.77,1.0615834380976934,1.1395269235816154,1.1028317051906829
16.78,1.0624490660425827,1.1404566090733737,1.1037352234097813
16.79,1.0633147353703345,1.14138622307688,1.1046387595172356
16.8,1.0641804446924858,1.142315763873887,1.1055423119516714
16.81,1.0650461926171715,1.1432547014242354,1.1064458791478387
16.82,1.0659119777491155,1.1442296532521463,1.1073494595366071
16.830000000000002,1.0667777986896272,1.1452046733478445,1.108253051544957
16.84,1.0676436540365943,1.1461156331267655,1.1091566535959732
